resulttype,rule,model,shock,variable,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
IRF,inertial,US_CMR10fapitarg,Inflation Target shock,Interest,0,0.001712843,0.000523837,-0.003065417,-0.008551173,-0.014269687,-0.019254378,-0.023088984,-0.025727641,-0.027333263,-0.028155125,-0.028448766,-0.028432117,-0.028268279,-0.028065327,-0.027885142,-0.027755573,-0.027682346,-0.027658887,-0.027673428,-0.027713542,-0.027768573,-0.027830585,-0.027894383,-0.027957053,-0.028017327,-0.02807498,-0.028130335,-0.02818391,-0.028236209,-0.02828761,-0.028338337,-0.02838847,-0.028437979,-0.028486761,-0.028534678,-0.028581585,-0.028627344,-0.028671839,-0.028714978,-0.028756694,-0.028796943,-0.028835699,-0.028872953,-0.028908709,-0.028942979,-0.028975784,-0.02900715,-0.029037108,-0.029065693,-0.029092941,-0.029118893,-0.029143589,-0.029167071,-0.029189383,-0.029210569,-0.029230671,-0.029249734,-0.0292678,-0.029284912,-0.029301111,-0.029316438,-0.029330932,-0.029344631,-0.029357571,-0.029369789,-0.029381319,-0.029392192,-0.02940244,-0.029412094,-0.029421182,-0.029429732,-0.029437769,-0.029445318,-0.029452402,-0.029459045,-0.029465268,-0.02947109,-0.029476531,-0.029481609,-0.029486342,-0.029490746,-0.029494836,-0.029498627,-0.029502133,-0.029505368,-0.029508343,-0.029511071,-0.029513563,-0.02951583,-0.029517882,-0.029519729,-0.029521379,-0.029522842,-0.029524126,-0.029525238,-0.029526186,-0.029526978,-0.029527619,-0.029528116
IRF,inertial,US_CMR10fapitarg,Inflation Target shock,Output,0,-0.006719969,-0.00999342,-0.010741514,-0.010067449,-0.008749519,-0.007292999,-0.005981753,-0.004939217,-0.004185539,-0.00368394,-0.003374119,-0.003193495,-0.003088643,-0.003019737,-0.002960618,-0.002896574,-0.00282128,-0.002733829,-0.002636279,-0.002531898,-0.002424044,-0.002315572,-0.002208611,-0.002104565,-0.002004236,-0.001907985,-0.001815888,-0.001727861,-0.001643748,-0.001563379,-0.001486598,-0.001413271,-0.001343291,-0.001276565,-0.001213009,-0.001152545,-0.00109509,-0.001040557,-0.000988852,-0.000939875,-0.000893522,-0.000849682,-0.000808247,-0.000769102,-0.000732138,-0.000697243,-0.000664312,-0.000633238,-0.000603921,-0.000576263,-0.00055017,-0.000525554,-0.000502327,-0.000480409,-0.000459721,-0.00044019,-0.000421746,-0.000404324,-0.00038786,-0.000372296,-0.000357577,-0.000343651,-0.000330469,-0.000317986,-0.000306158,-0.000294946,-0.000284311,-0.000274219,-0.000264638,-0.000255535,-0.000246884,-0.000238656,-0.000230828,-0.000223376,-0.000216277,-0.000209513,-0.000203063,-0.000196911,-0.00019104,-0.000185435,-0.00018008,-0.000174964,-0.000170072,-0.000165394,-0.000160918,-0.000156634,-0.000152533,-0.000148606,-0.000144843,-0.000141237,-0.00013778,-0.000134466,-0.000131287,-0.000128238,-0.000125313,-0.000122505,-0.000119811,-0.000117223,-0.000114739
IRF,inertial,US_CMR10fapitarg,Inflation Target shock,Output Gap,0,-0.006719969,-0.00999342,-0.010741514,-0.010067449,-0.008749519,-0.007292999,-0.005981753,-0.004939217,-0.004185539,-0.00368394,-0.003374119,-0.003193495,-0.003088643,-0.003019737,-0.002960618,-0.002896574,-0.00282128,-0.002733829,-0.002636279,-0.002531898,-0.002424044,-0.002315572,-0.002208611,-0.002104565,-0.002004236,-0.001907985,-0.001815888,-0.001727861,-0.001643748,-0.001563379,-0.001486598,-0.001413271,-0.001343291,-0.001276565,-0.001213009,-0.001152545,-0.00109509,-0.001040557,-0.000988852,-0.000939875,-0.000893522,-0.000849682,-0.000808247,-0.000769102,-0.000732138,-0.000697243,-0.000664312,-0.000633238,-0.000603921,-0.000576263,-0.00055017,-0.000525554,-0.000502327,-0.000480409,-0.000459721,-0.00044019,-0.000421746,-0.000404324,-0.00038786,-0.000372296,-0.000357577,-0.000343651,-0.000330469,-0.000317986,-0.000306158,-0.000294946,-0.000284311,-0.000274219,-0.000264638,-0.000255535,-0.000246884,-0.000238656,-0.000230828,-0.000223376,-0.000216277,-0.000209513,-0.000203063,-0.000196911,-0.00019104,-0.000185435,-0.00018008,-0.000174964,-0.000170072,-0.000165394,-0.000160918,-0.000156634,-0.000152533,-0.000148606,-0.000144843,-0.000141237,-0.00013778,-0.000134466,-0.000131287,-0.000128238,-0.000125313,-0.000122505,-0.000119811,-0.000117223,-0.000114739
IRF,inertial,US_CMR10fapitarg,Inflation Target shock,inflationq,0,-0.012769719,-0.022016866,-0.02777188,-0.030695449,-0.031634392,-0.031376813,-0.030541158,-0.029550321,-0.028652677,-0.027963173,-0.027507528,-0.027260428,-0.027174087,-0.027196931,-0.027283995,-0.027401237,-0.027525956,-0.027645117,-0.027752853,-0.027847968,-0.027931853,-0.028006971,-0.028075896,-0.028140788,-0.028203203,-0.028264095,-0.028323925,-0.028382799,-0.028440612,-0.028497155,-0.028552193,-0.028605515,-0.028656958,-0.02870641,-0.028753812,-0.028799145,-0.028842422,-0.028883676,-0.028922956,-0.028960321,-0.028995832,-0.029029553,-0.029061551,-0.029091891,-0.029120637,-0.029147856,-0.029173611,-0.029197966,-0.029220983,-0.029242724,-0.029263249,-0.029282617,-0.029300885,-0.029318106,-0.029334335,-0.029349622,-0.029364016,-0.029377563,-0.029390308,-0.029402293,-0.029413557,-0.029424141,-0.029434078,-0.029443404,-0.029452152,-0.029460351,-0.029468031,-0.029475219,-0.029481941,-0.029488222,-0.029494083,-0.029499548,-0.029504636,-0.029509366,-0.029513757,-0.029517826,-0.029521588,-0.02952506,-0.029528255,-0.029531187,-0.029533869,-0.029536312,-0.029538528,-0.029540528,-0.029542321,-0.029543918,-0.029545328,-0.029546558,-0.029547617,-0.029548513,-0.029549253,-0.029549844,-0.029550292,-0.029550604,-0.029550785,-0.029550841,-0.029550778,-0.0295506,-0.029550312
IRF,inertial,US_CMR10pitarg,Inflation Target shock,Inflation,0,-0.004999894,-0.012678676,-0.021425506,-0.030300393,-0.03386528,-0.034318427,-0.033313597,-0.031897495,-0.030619921,-0.029693059,-0.029134054,-0.028870138,-0.02880465,-0.028851486,-0.028948066,-0.029055944,-0.029155796,-0.029240999,-0.029311989,-0.029372198,-0.029425585,-0.029475425,-0.029523913,-0.029572231,-0.029620806,-0.02966959,-0.029718298,-0.029766574,-0.029814078,-0.029860538,-0.029905754,-0.029949589,-0.029991962,-0.030032827,-0.030072165,-0.030109972,-0.03014626,-0.030181043,-0.030214347,-0.0302462,-0.030276634,-0.030305687,-0.030333397,-0.030359808,-0.030384962,-0.030408905,-0.030431683,-0.030453342,-0.030473927,-0.030493483,-0.030512056,-0.030529687,-0.03054642,-0.030562295,-0.03057735,-0.030591625,-0.030605155,-0.030617975,-0.030630118,-0.030641616,-0.030652499,-0.030662796,-0.030672534,-0.030681739,-0.030690437,-0.03069865,-0.0307064,-0.03071371,-0.030720598,-0.030727084,-0.030733186,-0.03073892,-0.030744304,-0.030749352,-0.030754079,-0.030758499,-0.030762625,-0.030766469,-0.030770044,-0.03077336,-0.030776428,-0.030779259,-0.030781863,-0.030784248,-0.030786423,-0.030788397,-0.030790178,-0.030791774,-0.030793192,-0.030794438,-0.030795521,-0.030796445,-0.030797218,-0.030797845,-0.030798332,-0.030798684,-0.030798907,-0.030799005,-0.030798983
IRF,inertial,US_CMR10pitarg,Inflation Target shock,Interest,0,0.001124839,-0.001240256,-0.006314742,-0.013314083,-0.019713774,-0.024505125,-0.027578922,-0.029251507,-0.029960809,-0.030105248,-0.02998054,-0.029773638,-0.029583405,-0.029448741,-0.029373959,-0.029347463,-0.029353409,-0.029377731,-0.02941036,-0.02944529,-0.029479677,-0.029512713,-0.029544662,-0.029576179,-0.029607912,-0.029640317,-0.029673619,-0.029707845,-0.029742879,-0.029778524,-0.029814553,-0.029850734,-0.029886857,-0.029922735,-0.02995821,-0.02999315,-0.030027447,-0.030061012,-0.030093773,-0.030125672,-0.030156664,-0.030186716,-0.030215802,-0.030243907,-0.030271022,-0.030297146,-0.030322282,-0.030346438,-0.030369628,-0.030391867,-0.030413174,-0.030433572,-0.030453082,-0.030471729,-0.030489539,-0.030506537,-0.030522751,-0.030538206,-0.03055293,-0.030566949,-0.030580289,-0.030592975,-0.030605034,-0.030616488,-0.030627363,-0.030637681,-0.030647465,-0.030656737,-0.030665517,-0.030673826,-0.030681682,-0.030689106,-0.030696114,-0.030702723,-0.030708951,-0.030714813,-0.030720324,-0.030725498,-0.03073035,-0.030734892,-0.030739138,-0.030743099,-0.030746787,-0.030750214,-0.030753388,-0.030756322,-0.030759024,-0.030761504,-0.030763771,-0.030765832,-0.030767697,-0.030769373,-0.030770868,-0.030772188,-0.030773341,-0.030774333,-0.03077517,-0.030775858,-0.030776403
IRF,inertial,US_CMR10pitarg,Inflation Target shock,Output,0,-0.006001601,-0.008632056,-0.008793884,-0.007714035,-0.006217852,-0.004788078,-0.003641846,-0.002825042,-0.002293677,-0.001970961,-0.001780683,-0.001662469,-0.001575485,-0.001496062,-0.001413054,-0.001323149,-0.001227145,-0.001127434,-0.001026572,-0.000926622,-0.000828974,-0.000734428,-0.000643351,-0.000555846,-0.000471884,-0.000391383,-0.000314256,-0.000240428,-0.000169837,-0.000102427,-3.81454E-05,2.30693E-05,8.1286E-05,0.000136584,0.000189055,0.000238796,0.000285914,0.000330518,0.000372722,0.00041264,0.000450387,0.000486074,0.000519811,0.000551707,0.000581865,0.000610384,0.000637361,0.000662887,0.000687049,0.000709929,0.000731606,0.000752153,0.000771639,0.000790129,0.000807685,0.000824364,0.000840219,0.0008553,0.000869654,0.000883323,0.000896349,0.000908769,0.000920618,0.000931929,0.000942732,0.000953055,0.000962924,0.000972364,0.000981398,0.000990047,0.00099833,0.001006266,0.001013873,0.001021166,0.00102816,0.00103487,0.001041309,0.001047489,0.001053421,0.001059118,0.001064588,0.001069843,0.001074891,0.00107974,0.0010844,0.001088877,0.00109318,0.001097315,0.001101289,0.001105109,0.00110878,0.001112308,0.0011157,0.001118959,0.001122092,0.001125102,0.001127996,0.001130776,0.001133448
IRF,inertial,US_CMR10pitarg,Inflation Target shock,Output Gap,0,-0.006001601,-0.008632056,-0.008793884,-0.007714035,-0.006217852,-0.004788078,-0.003641846,-0.002825042,-0.002293677,-0.001970961,-0.001780683,-0.001662469,-0.001575485,-0.001496062,-0.001413054,-0.001323149,-0.001227145,-0.001127434,-0.001026572,-0.000926622,-0.000828974,-0.000734428,-0.000643351,-0.000555846,-0.000471884,-0.000391383,-0.000314256,-0.000240428,-0.000169837,-0.000102427,-3.81454E-05,2.30693E-05,8.1286E-05,0.000136584,0.000189055,0.000238796,0.000285914,0.000330518,0.000372722,0.00041264,0.000450387,0.000486074,0.000519811,0.000551707,0.000581865,0.000610384,0.000637361,0.000662887,0.000687049,0.000709929,0.000731606,0.000752153,0.000771639,0.000790129,0.000807685,0.000824364,0.000840219,0.0008553,0.000869654,0.000883323,0.000896349,0.000908769,0.000920618,0.000931929,0.000942732,0.000953055,0.000962924,0.000972364,0.000981398,0.000990047,0.00099833,0.001006266,0.001013873,0.001021166,0.00102816,0.00103487,0.001041309,0.001047489,0.001053421,0.001059118,0.001064588,0.001069843,0.001074891,0.00107974,0.0010844,0.001088877,0.00109318,0.001097315,0.001101289,0.001105109,0.00110878,0.001112308,0.0011157,0.001118959,0.001122092,0.001125102,0.001127996,0.001130776,0.001133448
IRF,inertial,US_CMR10pitarg,Inflation Target shock,inflationq,0,-0.019999578,-0.030715125,-0.03498732,-0.03549955,-0.034259123,-0.032527714,-0.030967998,-0.029835142,-0.02914883,-0.028820264,-0.028731979,-0.028779479,-0.028886879,-0.029007607,-0.029118297,-0.029210991,-0.029286288,-0.029348421,-0.029402257,-0.029451824,-0.029499838,-0.02954778,-0.029596208,-0.029645099,-0.029694138,-0.029742915,-0.029791042,-0.0298382,-0.029884156,-0.029928756,-0.029971902,-0.030013541,-0.030053648,-0.030092216,-0.030129253,-0.030164773,-0.030198797,-0.030231351,-0.030262469,-0.030292183,-0.030320534,-0.030347562,-0.03037331,-0.030397825,-0.030421151,-0.030443335,-0.030464422,-0.030484459,-0.030503491,-0.030521561,-0.030538712,-0.030554985,-0.030570422,-0.030585059,-0.030598935,-0.030612084,-0.030624541,-0.030636338,-0.030647507,-0.030658076,-0.030668073,-0.030677526,-0.03068646,-0.030694898,-0.030702863,-0.030710378,-0.030717462,-0.030724136,-0.030730416,-0.030736322,-0.030741869,-0.030747074,-0.030751951,-0.030756514,-0.030760777,-0.030764753,-0.030768454,-0.030771891,-0.030775076,-0.030778018,-0.030780728,-0.030783215,-0.030785489,-0.030787558,-0.030789429,-0.030791112,-0.030792614,-0.030793941,-0.0307951,-0.030796099,-0.030796943,-0.030797639,-0.030798192,-0.030798607,-0.030798891,-0.030799048,-0.030799082,-0.030798999,-0.030798804
IRF,inertial,US_CMR14noFApitarg,Inflation Target shock,Inflation,0,-0.00665189,-0.014037879,-0.021472037,-0.028842084,-0.029475164,-0.029295315,-0.029005263,-0.028736978,-0.028530095,-0.028394207,-0.02832498,-0.028311916,-0.028342716,-0.028405621,-0.028490502,-0.028589215,-0.028695546,-0.028804966,-0.028914318,-0.029021503,-0.029125208,-0.029224678,-0.029319539,-0.029409672,-0.029495114,-0.029575995,-0.029652495,-0.029724816,-0.029793164,-0.029857743,-0.029918744,-0.029976352,-0.030030736,-0.030082057,-0.030130465,-0.030176102,-0.030219102,-0.030259593,-0.030297695,-0.030333523,-0.030367189,-0.030398798,-0.03042845,-0.030456243,-0.030482269,-0.030506617,-0.030529373,-0.030550616,-0.030570427,-0.030588878,-0.03060604,-0.030621983,-0.030636769,-0.030650463,-0.030663121,-0.030674801,-0.030685557,-0.030695438,-0.030704494,-0.030712771,-0.030720313,-0.030727161,-0.030733356,-0.030738934,-0.030743933,-0.030748385,-0.030752322,-0.030755777,-0.030758776,-0.030761348,-0.030763519,-0.030765314,-0.030766754,-0.030767863,-0.030768662,-0.030769169,-0.030769404,-0.030769384,-0.030769125,-0.030768643,-0.030767953,-0.030767069,-0.030766003,-0.030764768,-0.030763376,-0.030761837,-0.030760161,-0.030758359,-0.030756439,-0.03075441,-0.030752279,-0.030750054,-0.030747742,-0.03074535,-0.030742884,-0.030740349,-0.030737751,-0.030735095,-0.030732385
IRF,inertial,US_CMR14noFApitarg,Inflation Target shock,Interest,0,0.000671284,-0.001909951,-0.006762965,-0.013179361,-0.018177599,-0.021776772,-0.024275166,-0.025957485,-0.027057884,-0.027757837,-0.028192086,-0.028456986,-0.028618992,-0.028722252,-0.028794891,-0.028853927,-0.028908971,-0.028964888,-0.029023654,-0.029085597,-0.029150204,-0.029216611,-0.029283882,-0.029351163,-0.02941774,-0.029483061,-0.02954672,-0.029608436,-0.029668033,-0.029725409,-0.02978052,-0.029833364,-0.029883964,-0.029932362,-0.029978612,-0.030022775,-0.030064913,-0.030105092,-0.030143377,-0.030179833,-0.030214523,-0.03024751,-0.030278855,-0.030308618,-0.030336858,-0.030363632,-0.030388996,-0.030413003,-0.030435708,-0.030457162,-0.030477415,-0.030496516,-0.030514513,-0.030531453,-0.03054738,-0.030562338,-0.030576368,-0.030589512,-0.030601808,-0.030613296,-0.030624011,-0.030633989,-0.030643265,-0.030651871,-0.030659838,-0.030667197,-0.030673978,-0.030680208,-0.030685915,-0.030691123,-0.030695859,-0.030700145,-0.030704005,-0.03070746,-0.03071053,-0.030713237,-0.030715599,-0.030717633,-0.030719359,-0.030720791,-0.030721946,-0.030722838,-0.030723483,-0.030723894,-0.030724083,-0.030724064,-0.030723847,-0.030723444,-0.030722867,-0.030722124,-0.030721225,-0.03072018,-0.030718997,-0.030717685,-0.03071625,-0.030714701,-0.030713044,-0.030711286,-0.030709434
IRF,inertial,US_CMR14noFApitarg,Inflation Target shock,Output,0,-0.004674056,-0.007190675,-0.008221902,-0.008321849,-0.007907135,-0.007247642,-0.006506909,-0.005776955,-0.005103886,-0.004505783,-0.003984743,-0.003534638,-0.00314589,-0.002808228,-0.002512131,-0.002249457,-0.002013606,-0.001799422,-0.00160299,-0.001421394,-0.001252485,-0.001094689,-0.000946843,-0.000808069,-0.000677689,-0.000555154,-0.000440003,-0.00033183,-0.000230266,-0.000134966,-4.56054E-05,3.81278E-05,0.000116533,0.000189898,0.0002585,0.000322604,0.000382464,0.000438322,0.00049041,0.000538949,0.000584148,0.000626205,0.00066531,0.00070164,0.000735366,0.000766647,0.000795636,0.000822474,0.000847298,0.000870235,0.000891406,0.000910925,0.0009289,0.000945431,0.000960614,0.00097454,0.000987292,0.000998951,0.001009591,0.001019284,0.001028095,0.001036087,0.001043318,0.001049844,0.001055715,0.00106098,0.001065685,0.001069871,0.001073579,0.001076845,0.001079704,0.001082189,0.00108433,0.001086156,0.001087692,0.001088963,0.001089992,0.0010908,0.001091408,0.001091834,0.001092094,0.001092205,0.001092181,0.001092036,0.001091783,0.001091432,0.001090996,0.001090484,0.001089905,0.001089267,0.001088579,0.001087847,0.001087078,0.001086277,0.001085451,0.001084605,0.001083741,0.001082866,0.001081983
IRF,inertial,US_CMR14noFApitarg,Inflation Target shock,Output Gap,0,-0.004674056,-0.007190675,-0.008221902,-0.008321849,-0.007907135,-0.007247642,-0.006506909,-0.005776955,-0.005103886,-0.004505783,-0.003984743,-0.003534638,-0.00314589,-0.002808228,-0.002512131,-0.002249457,-0.002013606,-0.001799422,-0.00160299,-0.001421394,-0.001252485,-0.001094689,-0.000946843,-0.000808069,-0.000677689,-0.000555154,-0.000440003,-0.00033183,-0.000230266,-0.000134966,-4.56054E-05,3.81278E-05,0.000116533,0.000189898,0.0002585,0.000322604,0.000382464,0.000438322,0.00049041,0.000538949,0.000584148,0.000626205,0.00066531,0.00070164,0.000735366,0.000766647,0.000795636,0.000822474,0.000847298,0.000870235,0.000891406,0.000910925,0.0009289,0.000945431,0.000960614,0.00097454,0.000987292,0.000998951,0.001009591,0.001019284,0.001028095,0.001036087,0.001043318,0.001049844,0.001055715,0.00106098,0.001065685,0.001069871,0.001073579,0.001076845,0.001079704,0.001082189,0.00108433,0.001086156,0.001087692,0.001088963,0.001089992,0.0010908,0.001091408,0.001091834,0.001092094,0.001092205,0.001092181,0.001092036,0.001091783,0.001091432,0.001090996,0.001090484,0.001089905,0.001089267,0.001088579,0.001087847,0.001087078,0.001086277,0.001085451,0.001084605,0.001083741,0.001082866,0.001081983
IRF,inertial,US_CMR14noFApitarg,Inflation Target shock,inflationq,0,-0.026607561,-0.029543956,-0.029736629,-0.029480191,-0.029139881,-0.028824559,-0.028576419,-0.028407052,-0.028312348,-0.028281009,-0.028299511,-0.028354796,-0.028435548,-0.028532629,-0.028639037,-0.028749647,-0.028860872,-0.028970309,-0.029076444,-0.029178389,-0.029275692,-0.029368187,-0.029455889,-0.02953892,-0.029617459,-0.029691711,-0.02976189,-0.029828203,-0.029890852,-0.029950025,-0.030005897,-0.030058633,-0.030108389,-0.030155308,-0.03019953,-0.030241182,-0.03028039,-0.03031727,-0.030351937,-0.030384496,-0.030415053,-0.030443704,-0.030470546,-0.030495668,-0.030519157,-0.030541097,-0.030561567,-0.030580643,-0.030598398,-0.030614901,-0.030630218,-0.030644413,-0.030657546,-0.030669674,-0.030680852,-0.030691134,-0.030700567,-0.0307092,-0.030717077,-0.030724241,-0.030730734,-0.030736593,-0.030741855,-0.030746556,-0.030750727,-0.030754401,-0.030757606,-0.030760372,-0.030762725,-0.03076469,-0.03076629,-0.030767549,-0.030768488,-0.030769126,-0.030769484,-0.030769579,-0.030769427,-0.030769045,-0.030768449,-0.030767652,-0.030766667,-0.030765508,-0.030764186,-0.030762712,-0.030761098,-0.030759352,-0.030757484,-0.030755503,-0.030753417,-0.030751234,-0.030748961,-0.030746604,-0.03074417,-0.030741666,-0.030739095,-0.030736465,-0.030733778,-0.030731041,-0.030728257
IRF,inertial,US_CMR14pitarg,Inflation Target shock,Inflation,0,-0.00604544,-0.012789875,-0.0195768,-0.026279404,-0.026819223,-0.026542339,-0.026119821,-0.0256991,-0.02533492,-0.02504788,-0.024841004,-0.024708297,-0.024639819,-0.024624614,-0.024652269,-0.02471363,-0.024801017,-0.024908182,-0.025030136,-0.025162939,-0.025303486,-0.02544933,-0.025598525,-0.025749516,-0.02590104,-0.026052066,-0.026201746,-0.026349376,-0.026494374,-0.026636262,-0.026774647,-0.026909216,-0.027039722,-0.02716598,-0.027287857,-0.027405267,-0.027518167,-0.027626548,-0.027730434,-0.027829876,-0.027924945,-0.028015734,-0.028102351,-0.028184915,-0.028263555,-0.028338409,-0.028409618,-0.028477327,-0.028541683,-0.028602834,-0.028660924,-0.0287161,-0.028768501,-0.028818266,-0.02886553,-0.028910421,-0.028953065,-0.028993582,-0.029032088,-0.029068691,-0.029103496,-0.029136604,-0.029168108,-0.029198098,-0.029226658,-0.029253868,-0.029279803,-0.029304533,-0.029328124,-0.02935064,-0.029372139,-0.029392674,-0.029412298,-0.029431059,-0.029449002,-0.029466167,-0.029482596,-0.029498324,-0.029513386,-0.029527813,-0.029541637,-0.029554884,-0.029567581,-0.029579753,-0.029591423,-0.029602611,-0.029613339,-0.029623626,-0.029633488,-0.029642943,-0.029652007,-0.029660695,-0.029669019,-0.029676995,-0.029684634,-0.029691948,-0.029698948,-0.029705646,-0.029712051
IRF,inertial,US_CMR14pitarg,Inflation Target shock,Interest,0,0.000776353,-0.00159339,-0.006138762,-0.012153954,-0.01688289,-0.020298163,-0.02265265,-0.024204147,-0.025173555,-0.025737661,-0.026031443,-0.026153981,-0.026175407,-0.026143577,-0.026089855,-0.026033809,-0.02598685,-0.025954936,-0.025940521,-0.025943909,-0.025964166,-0.025999719,-0.026048724,-0.026109292,-0.02617961,-0.026258002,-0.026342955,-0.026433122,-0.026527312,-0.02662448,-0.026723708,-0.026824199,-0.026925254,-0.02702627,-0.027126725,-0.02722617,-0.027324224,-0.027420564,-0.027514923,-0.027607078,-0.027696852,-0.027784106,-0.027868736,-0.027950665,-0.028029847,-0.028106257,-0.02817989,-0.028250759,-0.028318891,-0.028384328,-0.028447121,-0.028507328,-0.028565016,-0.028620258,-0.028673129,-0.028723708,-0.028772077,-0.028818319,-0.028862514,-0.028904747,-0.028945098,-0.028983648,-0.029020476,-0.029055657,-0.029089268,-0.029121379,-0.029152061,-0.029181381,-0.029209403,-0.029236189,-0.029261797,-0.029286285,-0.029309705,-0.029332109,-0.029353545,-0.029374059,-0.029393695,-0.029412494,-0.029430494,-0.029447734,-0.029464248,-0.029480069,-0.029495228,-0.029509754,-0.029523676,-0.029537019,-0.029549808,-0.029562068,-0.029573819,-0.029585083,-0.029595879,-0.029606226,-0.029616142,-0.029625644,-0.029634747,-0.029643466,-0.029651815,-0.029659809,-0.029667459
IRF,inertial,US_CMR14pitarg,Inflation Target shock,Output,0,-0.005652856,-0.009032616,-0.010813353,-0.011551845,-0.011669731,-0.011445949,-0.011054762,-0.010598988,-0.010134806,-0.00968933,-0.009272579,-0.008885315,-0.008523934,-0.008183358,-0.007858596,-0.007545485,-0.00724093,-0.006942885,-0.006650189,-0.006362377,-0.006079474,-0.005801829,-0.005529974,-0.005264522,-0.005006089,-0.004755246,-0.004512488,-0.004278222,-0.004052756,-0.003836301,-0.003628979,-0.003430831,-0.003241821,-0.003061853,-0.002890774,-0.002728388,-0.00257446,-0.002428727,-0.002290902,-0.002160681,-0.002037748,-0.001921781,-0.001812452,-0.001709435,-0.001612405,-0.001521042,-0.001435033,-0.001354073,-0.001277867,-0.00120613,-0.001138588,-0.00107498,-0.001015057,-0.000958579,-0.000905324,-0.000855076,-0.000807637,-0.000762815,-0.000720435,-0.00068033,-0.000642344,-0.000606331,-0.000572157,-0.000539695,-0.000508827,-0.000479446,-0.00045145,-0.000424746,-0.000399247,-0.000374874,-0.000351553,-0.000329217,-0.000307801,-0.00028725,-0.00026751,-0.000248531,-0.00023027,-0.000212684,-0.000195735,-0.00017939,-0.000163614,-0.000148379,-0.000133658,-0.000119424,-0.000105656,-9.23308E-05,-7.94295E-05,-6.69333E-05,-5.48254E-05,-4.30898E-05,-3.1712E-05,-2.06781E-05,-9.97537E-06,4.08E-07,1.04837E-05,2.0262E-05,2.97528E-05,3.89656E-05,4.79092E-05
IRF,inertial,US_CMR14pitarg,Inflation Target shock,Output Gap,0,-0.005652856,-0.009032616,-0.010813353,-0.011551845,-0.011669731,-0.011445949,-0.011054762,-0.010598988,-0.010134806,-0.00968933,-0.009272579,-0.008885315,-0.008523934,-0.008183358,-0.007858596,-0.007545485,-0.00724093,-0.006942885,-0.006650189,-0.006362377,-0.006079474,-0.005801829,-0.005529974,-0.005264522,-0.005006089,-0.004755246,-0.004512488,-0.004278222,-0.004052756,-0.003836301,-0.003628979,-0.003430831,-0.003241821,-0.003061853,-0.002890774,-0.002728388,-0.00257446,-0.002428727,-0.002290902,-0.002160681,-0.002037748,-0.001921781,-0.001812452,-0.001709435,-0.001612405,-0.001521042,-0.001435033,-0.001354073,-0.001277867,-0.00120613,-0.001138588,-0.00107498,-0.001015057,-0.000958579,-0.000905324,-0.000855076,-0.000807637,-0.000762815,-0.000720435,-0.00068033,-0.000642344,-0.000606331,-0.000572157,-0.000539695,-0.000508827,-0.000479446,-0.00045145,-0.000424746,-0.000399247,-0.000374874,-0.000351553,-0.000329217,-0.000307801,-0.00028725,-0.00026751,-0.000248531,-0.00023027,-0.000212684,-0.000195735,-0.00017939,-0.000163614,-0.000148379,-0.000133658,-0.000119424,-0.000105656,-9.23308E-05,-7.94295E-05,-6.69333E-05,-5.48254E-05,-4.30898E-05,-3.1712E-05,-2.06781E-05,-9.97537E-06,4.08E-07,1.04838E-05,2.0262E-05,2.97528E-05,3.89656E-05,4.79092E-05
IRF,inertial,US_CMR14pitarg,Inflation Target shock,inflationq,0,-0.024181761,-0.026977738,-0.027147702,-0.026810415,-0.026341035,-0.025870202,-0.025457632,-0.025127529,-0.024884317,-0.024722043,-0.024630127,-0.0245967,-0.024610405,-0.024661224,-0.024740749,-0.024842142,-0.024959952,-0.025089884,-0.025228568,-0.025373352,-0.025522141,-0.025673258,-0.025825351,-0.025977314,-0.026128237,-0.026277364,-0.026424069,-0.026567834,-0.02670823,-0.026844914,-0.02697761,-0.027106109,-0.027230256,-0.027349946,-0.027465118,-0.02757575,-0.027681854,-0.02778347,-0.027880662,-0.027973516,-0.028062132,-0.028146628,-0.028227129,-0.028303771,-0.028376694,-0.028446042,-0.028511964,-0.028574607,-0.028634119,-0.028690644,-0.028744327,-0.028795308,-0.028843724,-0.028889705,-0.028933381,-0.028974873,-0.0290143,-0.029051774,-0.029087402,-0.029121286,-0.029153523,-0.029184205,-0.029213419,-0.029241246,-0.029267763,-0.029293044,-0.029317157,-0.029340166,-0.02936213,-0.029383108,-0.02940315,-0.029422308,-0.029440627,-0.029458151,-0.02947492,-0.029490971,-0.029506341,-0.029521063,-0.029535167,-0.029548682,-0.029561635,-0.029574052,-0.029585956,-0.02959737,-0.029608313,-0.029618807,-0.029628868,-0.029638515,-0.029647763,-0.029656628,-0.029665124,-0.029673264,-0.029681062,-0.02968853,-0.029695679,-0.02970252,-0.029709064,-0.02971532,-0.029721299
