resulttype,rule,model,shock,variable,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
IRF,growth,US_CMR10fapitarg,Inflation Target shock,Interest,0,0.00135863,-0.000523591,-0.005099468,-0.011806797,-0.017723206,-0.022472272,-0.025988368,-0.028370287,-0.029812913,-0.030547208,-0.030795436,-0.030745168,-0.030539041,-0.030275287,-0.03001432,-0.029787725,-0.029607266,-0.029472586,-0.029377067,-0.029311848,-0.029268262,-0.029239073,-0.029218896,-0.029204123,-0.029192606,-0.029183254,-0.029175666,-0.029169814,-0.029165832,-0.02916387,-0.029164023,-0.029166296,-0.029170612,-0.029176821,-0.029184726,-0.029194103,-0.029204722,-0.029216357,-0.029228798,-0.029241855,-0.02925536,-0.029269166,-0.029283147,-0.029297195,-0.029311217,-0.029325136,-0.029338885,-0.029352409,-0.02936566,-0.029378601,-0.029391199,-0.029403429,-0.029415271,-0.029426709,-0.029437732,-0.029448333,-0.029458508,-0.029468255,-0.029477577,-0.029486475,-0.029494955,-0.029503024,-0.029510689,-0.02951796,-0.029524845,-0.029531356,-0.029537501,-0.029543293,-0.029548743,-0.029553862,-0.029558661,-0.029563151,-0.029567344,-0.02957125,-0.029574881,-0.029578246,-0.029581357,-0.029584224,-0.029586856,-0.029589262,-0.029591452,-0.029593435,-0.029595219,-0.029596813,-0.029598224,-0.02959946,-0.029600528,-0.029601436,-0.02960219,-0.029602797,-0.029603262,-0.029603592,-0.029603793,-0.029603869,-0.029603826,-0.029603669,-0.029603403,-0.029603032,-0.029602561
IRF,growth,US_CMR10fapitarg,Inflation Target shock,Output,0,-0.007964761,-0.011922519,-0.012963402,-0.012365423,-0.011016734,-0.00946893,-0.008031172,-0.006845748,-0.005948399,-0.005314314,-0.004890814,-0.004618552,-0.004443643,-0.004323236,-0.004226797,-0.004134934,-0.004037095,-0.003929023,-0.003810448,-0.003683278,-0.0035503,-0.00341437,-0.003277964,-0.003143002,-0.003010838,-0.002882333,-0.00275797,-0.002637967,-0.002522376,-0.002411154,-0.002304213,-0.002201455,-0.002102779,-0.002008096,-0.001917322,-0.001830375,-0.001747176,-0.00166764,-0.00159168,-0.0015192,-0.001450098,-0.001384265,-0.001321589,-0.001261952,-0.001205236,-0.001151319,-0.001100081,-0.001051404,-0.001005168,-0.00096126,-0.000919566,-0.000879978,-0.000842391,-0.000806702,-0.000772815,-0.000740635,-0.000710072,-0.000681041,-0.000653459,-0.00062725,-0.000602339,-0.000578655,-0.000556132,-0.000534706,-0.000514318,-0.000494911,-0.000476432,-0.00045883,-0.000442058,-0.000426071,-0.000410826,-0.000396284,-0.000382407,-0.00036916,-0.000356509,-0.000344424,-0.000332874,-0.000321833,-0.000311274,-0.000301173,-0.000291506,-0.000282252,-0.00027339,-0.0002649,-0.000256766,-0.00024897,-0.000241495,-0.000234326,-0.000227449,-0.000220851,-0.000214518,-0.000208438,-0.000202601,-0.000196994,-0.000191609,-0.000186434,-0.000181462,-0.000176683,-0.000172089
IRF,growth,US_CMR10fapitarg,Inflation Target shock,Output Gap,0,-0.007964761,-0.011922519,-0.012963402,-0.012365423,-0.011016734,-0.00946893,-0.008031172,-0.006845748,-0.005948399,-0.005314314,-0.004890814,-0.004618552,-0.004443643,-0.004323236,-0.004226797,-0.004134934,-0.004037095,-0.003929023,-0.003810448,-0.003683278,-0.0035503,-0.00341437,-0.003277964,-0.003143002,-0.003010838,-0.002882333,-0.00275797,-0.002637967,-0.002522376,-0.002411154,-0.002304213,-0.002201455,-0.002102779,-0.002008096,-0.001917322,-0.001830375,-0.001747176,-0.00166764,-0.00159168,-0.0015192,-0.001450098,-0.001384265,-0.001321589,-0.001261952,-0.001205236,-0.001151319,-0.001100081,-0.001051404,-0.001005168,-0.00096126,-0.000919566,-0.000879978,-0.000842391,-0.000806702,-0.000772815,-0.000740635,-0.000710072,-0.000681041,-0.000653459,-0.00062725,-0.000602339,-0.000578655,-0.000556132,-0.000534706,-0.000514318,-0.000494911,-0.000476432,-0.00045883,-0.000442058,-0.000426071,-0.000410826,-0.000396284,-0.000382407,-0.00036916,-0.000356509,-0.000344424,-0.000332874,-0.000321833,-0.000311274,-0.000301173,-0.000291506,-0.000282252,-0.00027339,-0.0002649,-0.000256766,-0.00024897,-0.000241495,-0.000234326,-0.000227449,-0.000220851,-0.000214518,-0.000208438,-0.000202601,-0.000196994,-0.000191609,-0.000186434,-0.000181462,-0.000176683,-0.000172089
IRF,growth,US_CMR10fapitarg,Inflation Target shock,inflationq,0,-0.01488827,-0.025665048,-0.032359741,-0.035731141,-0.036751921,-0.036327238,-0.035173104,-0.033788755,-0.032478805,-0.031396421,-0.030590165,-0.030045198,-0.029715007,-0.02954317,-0.029476469,-0.029471391,-0.029496119,-0.029529812,-0.029560562,-0.029582961,-0.029595815,-0.029600302,-0.029598634,-0.029593196,-0.029586066,-0.029578808,-0.029572451,-0.029567552,-0.029564317,-0.029562709,-0.029562551,-0.029563605,-0.029565622,-0.02956837,-0.029571656,-0.029575322,-0.029579248,-0.029583345,-0.029587544,-0.029591796,-0.029596064,-0.029600317,-0.02960453,-0.029608683,-0.029612756,-0.029616734,-0.029620603,-0.029624349,-0.029627961,-0.029631432,-0.029634752,-0.029637917,-0.029640922,-0.029643764,-0.029646442,-0.029648954,-0.029651301,-0.029653483,-0.029655502,-0.029657361,-0.02965906,-0.029660604,-0.029661995,-0.029663237,-0.029664333,-0.029665287,-0.029666102,-0.029666782,-0.029667332,-0.029667755,-0.029668055,-0.029668236,-0.029668301,-0.029668256,-0.029668102,-0.029667844,-0.029667486,-0.029667032,-0.029666483,-0.029665845,-0.029665119,-0.02966431,-0.029663421,-0.029662453,-0.029661411,-0.029660297,-0.029659113,-0.029657863,-0.029656549,-0.029655173,-0.029653737,-0.029652245,-0.029650697,-0.029649096,-0.029647445,-0.029645745,-0.029643997,-0.029642204,-0.029640368
IRF,growth,US_CMR10pitarg,Inflation Target shock,Inflation,0,-0.005497389,-0.013933303,-0.023527501,-0.033236887,-0.037072259,-0.037446893,-0.036179973,-0.034427484,-0.032803576,-0.031555164,-0.030714617,-0.030212664,-0.029949712,-0.029833645,-0.029794856,-0.029788108,-0.029788206,-0.029783892,-0.029772234,-0.029754437,-0.029733141,-0.029710958,-0.029689844,-0.02967098,-0.029654887,-0.029641632,-0.029631011,-0.029622703,-0.029616359,-0.029611655,-0.029608315,-0.029606111,-0.029604858,-0.029604408,-0.029604637,-0.029605441,-0.029606728,-0.029608418,-0.029610442,-0.029612734,-0.029615238,-0.029617903,-0.029620685,-0.029623544,-0.029626444,-0.029629356,-0.029632254,-0.029635115,-0.029637919,-0.029640652,-0.029643298,-0.029645846,-0.029648287,-0.029650613,-0.029652818,-0.029654898,-0.029656849,-0.029658668,-0.029660354,-0.029661906,-0.029663325,-0.029664612,-0.029665766,-0.02966679,-0.029667686,-0.029668456,-0.029669102,-0.029669628,-0.029670035,-0.029670327,-0.029670508,-0.029670579,-0.029670544,-0.029670407,-0.029670171,-0.029669838,-0.029669412,-0.029668895,-0.029668292,-0.029667604,-0.029666835,-0.029665987,-0.029665063,-0.029664067,-0.029663,-0.029661864,-0.029660664,-0.0296594,-0.029658075,-0.029656691,-0.029655251,-0.029653757,-0.02965221,-0.029650612,-0.029648966,-0.029647273,-0.029645534,-0.029643752,-0.029641928
IRF,growth,US_CMR10pitarg,Inflation Target shock,Interest,0,0.000833292,-0.002092481,-0.007931119,-0.015826646,-0.022148809,-0.026466835,-0.029039892,-0.030331844,-0.030803009,-0.030818925,-0.030629604,-0.030383816,-0.030156071,-0.029973696,-0.029838378,-0.0297408,-0.029669214,-0.029613576,-0.029566906,-0.029525155,-0.029486471,-0.029450378,-0.029417087,-0.029387032,-0.029360606,-0.029338041,-0.029319388,-0.029304541,-0.029293279,-0.029285313,-0.029280323,-0.029277979,-0.029277964,-0.029279976,-0.029283737,-0.029288995,-0.029295517,-0.029303095,-0.029311543,-0.02932069,-0.029330387,-0.0293405,-0.029350909,-0.02936151,-0.029372212,-0.029382935,-0.029393611,-0.02940418,-0.029414594,-0.02942481,-0.029434793,-0.029444515,-0.029453954,-0.02946309,-0.029471911,-0.029480407,-0.02948857,-0.029496398,-0.029503889,-0.029511043,-0.029517864,-0.029524354,-0.029530519,-0.029536365,-0.029541898,-0.029547127,-0.029552059,-0.029556702,-0.029561065,-0.029565158,-0.029568987,-0.029572563,-0.029575894,-0.029578989,-0.029581856,-0.029584504,-0.029586941,-0.029589174,-0.029591212,-0.029593062,-0.029594731,-0.029596227,-0.029597556,-0.029598725,-0.02959974,-0.029600606,-0.029601331,-0.029601919,-0.029602377,-0.029602708,-0.029602918,-0.029603012,-0.029602994,-0.029602868,-0.02960264,-0.029602312,-0.029601889,-0.029601374,-0.02960077
IRF,growth,US_CMR10pitarg,Inflation Target shock,Output,0,-0.0068415,-0.009936685,-0.010305563,-0.009306798,-0.007843314,-0.006422836,-0.005265772,-0.004418754,-0.003841601,-0.003463704,-0.003215213,-0.003040683,-0.002902154,-0.002776934,-0.002653519,-0.002527526,-0.002398479,-0.002267626,-0.002136655,-0.002007067,-0.001879956,-0.001756014,-0.001635617,-0.001518937,-0.00140603,-0.001296903,-0.001191541,-0.001089928,-0.00099205,-0.000897891,-0.00080743,-0.000720633,-0.000637458,-0.000557847,-0.00048173,-0.000409022,-0.000339631,-0.000273455,-0.000210385,-0.000150308,-9.31069E-05,-3.86636E-05,1.31409E-05,6.24251E-05,0.000109306,0.000153899,0.000196316,0.000236666,0.000275056,0.000311587,0.000346356,0.000379458,0.000410982,0.000441014,0.000469634,0.00049692,0.000522944,0.000547775,0.000571478,0.000594114,0.000615741,0.000636414,0.000656183,0.000675096,0.000693198,0.000710533,0.000727138,0.000743052,0.00075831,0.000772944,0.000786986,0.000800463,0.000813404,0.000825833,0.000837775,0.000849252,0.000860285,0.000870894,0.000881099,0.000890917,0.000900364,0.000909457,0.000918209,0.000926637,0.000934752,0.000942568,0.000950096,0.000957349,0.000964336,0.000971068,0.000977556,0.000983808,0.000989833,0.000995641,0.001001238,0.001006634,0.001011835,0.001016848,0.001021681
IRF,growth,US_CMR10pitarg,Inflation Target shock,Output Gap,0,-0.0068415,-0.009936685,-0.010305563,-0.009306798,-0.007843314,-0.006422836,-0.005265772,-0.004418754,-0.003841601,-0.003463704,-0.003215213,-0.003040683,-0.002902154,-0.002776934,-0.002653519,-0.002527526,-0.00239848,-0.002267626,-0.002136655,-0.002007067,-0.001879956,-0.001756014,-0.001635617,-0.001518937,-0.00140603,-0.001296903,-0.001191541,-0.001089928,-0.00099205,-0.000897891,-0.00080743,-0.000720633,-0.000637458,-0.000557847,-0.00048173,-0.000409022,-0.000339631,-0.000273455,-0.000210385,-0.000150308,-9.31069E-05,-3.86636E-05,1.31409E-05,6.24251E-05,0.000109306,0.000153899,0.000196316,0.000236666,0.000275056,0.000311587,0.000346356,0.000379458,0.000410982,0.000441014,0.000469634,0.00049692,0.000522944,0.000547775,0.000571478,0.000594114,0.000615741,0.000636414,0.000656183,0.000675096,0.000693198,0.000710533,0.000727138,0.000743052,0.00075831,0.000772944,0.000786986,0.000800463,0.000813404,0.000825833,0.000837775,0.000849252,0.000860285,0.000870894,0.000881099,0.000890917,0.000900364,0.000909457,0.000918209,0.000926637,0.000934752,0.000942568,0.000950096,0.000957349,0.000964336,0.000971068,0.000977556,0.000983808,0.000989833,0.000995641,0.001001238,0.001006634,0.001011835,0.001016848,0.001021681
IRF,growth,US_CMR10pitarg,Inflation Target shock,inflationq,0,-0.021989557,-0.033743656,-0.038376791,-0.038837543,-0.037331048,-0.035242191,-0.033309109,-0.031827589,-0.030835413,-0.030248547,-0.029946921,-0.029819776,-0.029783605,-0.029784276,-0.029791768,-0.029792783,-0.029783998,-0.029767017,-0.029745138,-0.029721594,-0.029698816,-0.029678284,-0.029660683,-0.029646136,-0.029634446,-0.029625262,-0.029618201,-0.029612905,-0.029609069,-0.029606447,-0.02960484,-0.029604087,-0.02960406,-0.029604647,-0.029605755,-0.0296073,-0.029609208,-0.02961141,-0.029613849,-0.029616469,-0.029619224,-0.029622072,-0.029624975,-0.029627903,-0.029630826,-0.02963372,-0.029636566,-0.029639346,-0.029642044,-0.029644649,-0.02964715,-0.029649539,-0.029651809,-0.029653954,-0.029655971,-0.029657858,-0.029659611,-0.029661231,-0.029662716,-0.029664068,-0.029665287,-0.029666375,-0.029667334,-0.029668165,-0.029668871,-0.029669455,-0.029669919,-0.029670266,-0.0296705,-0.029670624,-0.02967064,-0.029670552,-0.029670363,-0.029670075,-0.029669694,-0.02966922,-0.029668658,-0.02966801,-0.029667279,-0.029666469,-0.029665581,-0.029664619,-0.029663585,-0.029662482,-0.029661312,-0.029660078,-0.029658782,-0.029657426,-0.029656013,-0.029654544,-0.029653022,-0.029651448,-0.029649825,-0.029648154,-0.029646437,-0.029644675,-0.029642871,-0.029641026,-0.029639141
IRF,growth,US_CMR14noFApitarg,Inflation Target shock,Inflation,0,-0.00755749,-0.015941334,-0.024364189,-0.032690379,-0.033330368,-0.033014342,-0.03254154,-0.032064271,-0.031631804,-0.031260876,-0.03095314,-0.030703113,-0.030502497,-0.030342507,-0.030215018,-0.030113048,-0.030030864,-0.029963906,-0.029908631,-0.029862336,-0.029822979,-0.029789041,-0.029759392,-0.029733198,-0.029709843,-0.029688867,-0.029669929,-0.029652767,-0.02963718,-0.029623009,-0.029610125,-0.029598422,-0.029587807,-0.029578202,-0.029569533,-0.029561738,-0.029554756,-0.029548532,-0.029543014,-0.029538155,-0.029533909,-0.029530231,-0.029527083,-0.029524425,-0.029522221,-0.029520437,-0.02951904,-0.029517999,-0.029517285,-0.029516871,-0.029516731,-0.029516841,-0.029517177,-0.029517719,-0.029518445,-0.029519336,-0.029520375,-0.029521545,-0.029522828,-0.029524212,-0.029525682,-0.029527224,-0.029528827,-0.029530478,-0.029532169,-0.029533888,-0.029535626,-0.029537375,-0.029539126,-0.029540873,-0.029542609,-0.029544326,-0.02954602,-0.029547685,-0.029549316,-0.029550909,-0.029552459,-0.029553962,-0.029555416,-0.029556817,-0.029558163,-0.02955945,-0.029560677,-0.029561842,-0.029562942,-0.029563978,-0.029564946,-0.029565847,-0.029566678,-0.029567441,-0.029568133,-0.029568754,-0.029569305,-0.029569785,-0.029570194,-0.029570532,-0.029570799,-0.029570996,-0.029571123
IRF,growth,US_CMR14noFApitarg,Inflation Target shock,Interest,0,0.000199415,-0.003205243,-0.009117869,-0.016744148,-0.021983505,-0.025343109,-0.027427059,-0.028678618,-0.029397074,-0.029780393,-0.029957761,-0.030012324,-0.029996762,-0.029943819,-0.029873367,-0.029797088,-0.02972154,-0.029650148,-0.02958447,-0.029524993,-0.029471625,-0.029423988,-0.029381588,-0.029343909,-0.02931046,-0.029280798,-0.029254533,-0.029231327,-0.029210886,-0.029192959,-0.029177324,-0.02916379,-0.029152185,-0.029142358,-0.029134172,-0.029127501,-0.029122231,-0.029118256,-0.029115479,-0.029113807,-0.029113156,-0.029113446,-0.029114601,-0.029116551,-0.029119229,-0.029122574,-0.029126526,-0.02913103,-0.029136034,-0.029141489,-0.029147348,-0.02915357,-0.029160113,-0.029166939,-0.029174012,-0.029181299,-0.029188769,-0.029196392,-0.029204141,-0.029211989,-0.029219915,-0.029227894,-0.029235907,-0.029243934,-0.029251958,-0.029259961,-0.029267929,-0.029275848,-0.029283704,-0.029291486,-0.029299183,-0.029306785,-0.029314282,-0.029321666,-0.029328931,-0.029336068,-0.029343072,-0.029349938,-0.02935666,-0.029363235,-0.029369658,-0.029375927,-0.029382039,-0.029387991,-0.029393782,-0.029399409,-0.029404873,-0.029410171,-0.029415305,-0.029420272,-0.029425074,-0.029429711,-0.029434183,-0.029438491,-0.029442636,-0.029446619,-0.029450442,-0.029454105,-0.029457611
IRF,growth,US_CMR14noFApitarg,Inflation Target shock,Output,0,-0.005732209,-0.009011434,-0.010612931,-0.011165831,-0.011132259,-0.01079725,-0.010328139,-0.009818615,-0.009317737,-0.008848335,-0.008418459,-0.008028324,-0.007674416,-0.007351817,-0.007055457,-0.006780713,-0.006523656,-0.006281086,-0.006050477,-0.005829881,-0.005617819,-0.005413182,-0.005215147,-0.005023103,-0.004836598,-0.004655294,-0.004478935,-0.004307324,-0.004140303,-0.003977742,-0.003819531,-0.003665572,-0.003515773,-0.003370052,-0.003228324,-0.003090512,-0.002956536,-0.002826319,-0.002699784,-0.002576853,-0.00245745,-0.002341499,-0.002228924,-0.002119649,-0.0020136,-0.001910701,-0.001810879,-0.001714061,-0.001620174,-0.001529147,-0.001440909,-0.00135539,-0.001272522,-0.001192237,-0.001114467,-0.001039148,-0.000966214,-0.000895602,-0.00082725,-0.000761096,-0.00069708,-0.000635143,-0.000575227,-0.000517276,-0.000461233,-0.000407046,-0.000354659,-0.000304022,-0.000255084,-0.000207794,-0.000162104,-0.000117966,-7.53352E-05,-3.41647E-05,5.58921E-06,4.39696E-05,8.10184E-05,0.000116777,0.000151285,0.000184581,0.000216703,0.000247689,0.000277574,0.000306393,0.000334181,0.00036097,0.000386792,0.00041168,0.000435663,0.000458771,0.000481033,0.000502476,0.000523129,0.000543016,0.000562165,0.000580599,0.000598344,0.000615421,0.000631854
IRF,growth,US_CMR14noFApitarg,Inflation Target shock,Output Gap,0,-0.005732209,-0.009011434,-0.010612931,-0.011165831,-0.011132259,-0.01079725,-0.010328139,-0.009818615,-0.009317737,-0.008848335,-0.008418459,-0.008028324,-0.007674416,-0.007351817,-0.007055457,-0.006780713,-0.006523656,-0.006281086,-0.006050477,-0.005829881,-0.005617819,-0.005413182,-0.005215147,-0.005023103,-0.004836598,-0.004655294,-0.004478935,-0.004307324,-0.004140303,-0.003977742,-0.003819531,-0.003665572,-0.003515773,-0.003370052,-0.003228324,-0.003090512,-0.002956536,-0.002826319,-0.002699784,-0.002576853,-0.00245745,-0.002341499,-0.002228924,-0.002119649,-0.0020136,-0.001910701,-0.001810879,-0.001714061,-0.001620174,-0.001529147,-0.001440909,-0.00135539,-0.001272522,-0.001192237,-0.001114467,-0.001039148,-0.000966214,-0.000895602,-0.00082725,-0.000761096,-0.00069708,-0.000635143,-0.000575227,-0.000517276,-0.000461233,-0.000407046,-0.000354659,-0.000304022,-0.000255084,-0.000207794,-0.000162104,-0.000117966,-7.53352E-05,-3.41647E-05,5.58921E-06,4.39696E-05,8.10184E-05,0.000116777,0.000151285,0.000184581,0.000216703,0.000247689,0.000277574,0.000306393,0.000334181,0.00036097,0.000386792,0.00041168,0.000435663,0.000458771,0.000481033,0.000502476,0.000523129,0.000543016,0.000562165,0.000580599,0.000598344,0.000615421,0.000631854
IRF,growth,US_CMR14noFApitarg,Inflation Target shock,inflationq,0,-0.03022996,-0.033535375,-0.033691419,-0.033304763,-0.032789914,-0.032271272,-0.031800211,-0.031395687,-0.031060044,-0.03078756,-0.030569268,-0.030395578,-0.030257582,-0.030147599,-0.030059313,-0.029987698,-0.029928845,-0.029879767,-0.029838216,-0.029802515,-0.029771419,-0.029744014,-0.029719621,-0.02969774,-0.029677997,-0.029660112,-0.029643866,-0.029629091,-0.029615649,-0.029603428,-0.029592332,-0.029582278,-0.029573191,-0.029565005,-0.029557659,-0.029551096,-0.029545263,-0.02954011,-0.02953559,-0.029531659,-0.029528276,-0.029525401,-0.029522996,-0.029521027,-0.02951946,-0.029518263,-0.029517407,-0.029516863,-0.029516605,-0.029516608,-0.029516848,-0.029517303,-0.029517951,-0.029518774,-0.029519752,-0.029520868,-0.029522107,-0.029523451,-0.029524888,-0.029526403,-0.029527985,-0.02952962,-0.029531299,-0.029533011,-0.029534746,-0.029536495,-0.029538251,-0.029540006,-0.029541752,-0.029543483,-0.029545193,-0.029546877,-0.029548528,-0.029550143,-0.029551717,-0.029553247,-0.029554728,-0.029556158,-0.029557533,-0.029558851,-0.02956011,-0.029561307,-0.029562441,-0.02956351,-0.029564512,-0.029565448,-0.029566314,-0.029567112,-0.02956784,-0.029568497,-0.029569083,-0.029569599,-0.029570043,-0.029570416,-0.029570719,-0.029570951,-0.029571112,-0.029571204,-0.029571226
IRF,growth,US_CMR14pitarg,Inflation Target shock,Inflation,0,-0.008035018,-0.016994879,-0.026007207,-0.034899728,-0.035585948,-0.035165266,-0.034518072,-0.033833068,-0.033180951,-0.032591536,-0.032074241,-0.031627919,-0.031246407,-0.030921668,-0.030645478,-0.030410247,-0.030209361,-0.030037243,-0.029889287,-0.029761734,-0.029651532,-0.029556202,-0.029473724,-0.029402439,-0.029340969,-0.029288161,-0.029243034,-0.029204745,-0.02917256,-0.029145834,-0.029123996,-0.029106532,-0.029092984,-0.029082936,-0.029076009,-0.029071861,-0.029070181,-0.029070682,-0.029073105,-0.029077214,-0.029082794,-0.029089647,-0.029097595,-0.029106477,-0.029116145,-0.029126467,-0.029137322,-0.029148603,-0.029160212,-0.029172062,-0.029184075,-0.029196183,-0.029208322,-0.029220439,-0.029232486,-0.029244421,-0.029256207,-0.029267813,-0.02927921,-0.029290377,-0.029301294,-0.029311944,-0.029322315,-0.029332395,-0.029342177,-0.029351655,-0.029360825,-0.029369684,-0.029378231,-0.029386467,-0.029394394,-0.029402013,-0.029409329,-0.029416346,-0.029423068,-0.0294295,-0.029435649,-0.029441521,-0.029447122,-0.029452458,-0.029457537,-0.029462365,-0.02946695,-0.029471297,-0.029475416,-0.029479311,-0.029482991,-0.029486462,-0.02948973,-0.029492803,-0.029495687,-0.029498388,-0.029500913,-0.029503267,-0.029505456,-0.029507485,-0.029509362,-0.02951109,-0.029512675
IRF,growth,US_CMR14pitarg,Inflation Target shock,Interest,0,-0.000214738,-0.004321758,-0.011114871,-0.019716087,-0.02554977,-0.029205506,-0.03136708,-0.032540894,-0.03307401,-0.033200303,-0.033075824,-0.032803705,-0.032451368,-0.032062306,-0.031664089,-0.031273777,-0.030901542,-0.030553084,-0.030231231,-0.029936989,-0.029670225,-0.029430119,-0.029215443,-0.029024749,-0.028856485,-0.028709069,-0.028580933,-0.028470553,-0.028376465,-0.028297274,-0.02823166,-0.028178382,-0.028136274,-0.028104247,-0.028081286,-0.028066448,-0.028058861,-0.028057716,-0.02806227,-0.028071838,-0.028085793,-0.028103559,-0.028124611,-0.028148474,-0.028174711,-0.02820293,-0.028232776,-0.028263929,-0.0282961,-0.028329033,-0.028362498,-0.02839629,-0.028430229,-0.028464154,-0.028497927,-0.028531425,-0.028564541,-0.028597186,-0.028629281,-0.028660761,-0.028691571,-0.028721667,-0.028751011,-0.028779576,-0.02880734,-0.028834289,-0.028860412,-0.028885706,-0.028910169,-0.028933806,-0.028956622,-0.028978627,-0.028999832,-0.029020252,-0.029039901,-0.029058796,-0.029076955,-0.029094397,-0.029111141,-0.029127207,-0.029142616,-0.029157387,-0.029171541,-0.029185099,-0.029198081,-0.029210507,-0.029222397,-0.02923377,-0.029244645,-0.029255041,-0.029264976,-0.029274467,-0.029283532,-0.029292186,-0.029300447,-0.029308329,-0.029315848,-0.029323017,-0.029329851
IRF,growth,US_CMR14pitarg,Inflation Target shock,Output,0,-0.00761285,-0.012298001,-0.014960794,-0.016331289,-0.016944644,-0.017132638,-0.01709219,-0.01693576,-0.016724518,-0.016489407,-0.01624425,-0.015993716,-0.015738034,-0.015475662,-0.015204722,-0.014923688,-0.014631658,-0.014328395,-0.014014253,-0.01369006,-0.013356991,-0.013016452,-0.012669978,-0.012319153,-0.011965554,-0.0116107,-0.011256023,-0.010902849,-0.010552387,-0.01020572,-0.009863807,-0.009527488,-0.009197482,-0.008874401,-0.008558754,-0.008250953,-0.007951326,-0.00766012,-0.007377512,-0.007103617,-0.00683849,-0.006582138,-0.006334526,-0.006095577,-0.005865184,-0.005643211,-0.005429497,-0.005223864,-0.005026115,-0.004836041,-0.004653422,-0.004478031,-0.004309635,-0.004147998,-0.003992881,-0.003844047,-0.003701258,-0.003564279,-0.003432879,-0.00330683,-0.003185908,-0.003069898,-0.002958587,-0.002851769,-0.002749245,-0.002650824,-0.00255632,-0.002465554,-0.002378354,-0.002294556,-0.002214002,-0.002136541,-0.002062028,-0.001990326,-0.001921303,-0.001854833,-0.001790798,-0.001729084,-0.001669583,-0.001612192,-0.001556815,-0.001503359,-0.001451737,-0.001401865,-0.001353666,-0.001307064,-0.00126199,-0.001218377,-0.001176161,-0.001135283,-0.001095686,-0.001057317,-0.001020126,-0.000984064,-0.000949085,-0.000915149,-0.000882212,-0.000850238,-0.000819189
IRF,growth,US_CMR14pitarg,Inflation Target shock,Output Gap,0,-0.00761285,-0.012298001,-0.014960794,-0.016331289,-0.016944644,-0.017132638,-0.01709219,-0.01693576,-0.016724518,-0.016489407,-0.01624425,-0.015993716,-0.015738034,-0.015475662,-0.015204722,-0.014923688,-0.014631658,-0.014328395,-0.014014253,-0.01369006,-0.013356991,-0.013016452,-0.012669978,-0.012319153,-0.011965554,-0.0116107,-0.011256023,-0.010902849,-0.010552387,-0.01020572,-0.009863807,-0.009527488,-0.009197482,-0.008874401,-0.008558754,-0.008250953,-0.007951326,-0.00766012,-0.007377512,-0.007103617,-0.00683849,-0.006582138,-0.006334526,-0.006095577,-0.005865184,-0.005643211,-0.005429497,-0.005223864,-0.005026115,-0.004836041,-0.004653422,-0.004478031,-0.004309635,-0.004147998,-0.003992881,-0.003844047,-0.003701258,-0.003564279,-0.003432879,-0.00330683,-0.003185908,-0.003069898,-0.002958587,-0.002851769,-0.002749245,-0.002650824,-0.00255632,-0.002465554,-0.002378354,-0.002294556,-0.002214002,-0.002136541,-0.002062028,-0.001990326,-0.001921303,-0.001854833,-0.001790798,-0.001729084,-0.001669583,-0.001612192,-0.001556815,-0.001503359,-0.001451737,-0.001401865,-0.001353666,-0.001307064,-0.00126199,-0.001218377,-0.001176161,-0.001135283,-0.001095686,-0.001057317,-0.001020126,-0.000984064,-0.000949085,-0.000915149,-0.000882212,-0.000850238,-0.000819189
IRF,growth,US_CMR14pitarg,Inflation Target shock,inflationq,0,-0.032140073,-0.035839444,-0.03604931,-0.035570086,-0.03488495,-0.034156717,-0.033460534,-0.032830069,-0.032276485,-0.031799056,-0.031391357,-0.031044778,-0.030750436,-0.030500102,-0.030286594,-0.030103856,-0.029946891,-0.029811629,-0.029694771,-0.029593645,-0.029506084,-0.02943031,-0.029364859,-0.029308503,-0.029260206,-0.029219079,-0.029184351,-0.029155346,-0.029131465,-0.029112175,-0.029096996,-0.029085493,-0.029077273,-0.029071981,-0.029069289,-0.029068903,-0.02907055,-0.029073985,-0.029078983,-0.029085339,-0.029092867,-0.029101397,-0.029110777,-0.029120866,-0.02913154,-0.029142685,-0.029154198,-0.029165989,-0.029177976,-0.029190085,-0.029202252,-0.029214418,-0.029226534,-0.029238554,-0.02925044,-0.029262157,-0.029273678,-0.029284976,-0.029296031,-0.029306825,-0.029317344,-0.029327577,-0.029337513,-0.029347147,-0.029356473,-0.029365488,-0.029374191,-0.029382582,-0.029390662,-0.029398433,-0.029405898,-0.029413061,-0.029419926,-0.029426499,-0.029432785,-0.029438791,-0.029444522,-0.029449986,-0.029455188,-0.029460136,-0.029464837,-0.029469298,-0.029473526,-0.029477528,-0.02948131,-0.02948488,-0.029488245,-0.029491411,-0.029494385,-0.029497173,-0.029499781,-0.029502215,-0.029504482,-0.029506588,-0.029508537,-0.029510335,-0.029511988,-0.0295135,-0.029514876
