resulttype,rule,model,shock,variable,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
IRF,Taylor,NK_BGUS10,Monetary Policy Shock,Inflation,0,-0.014314779,-0.007937869,-0.008431167,-0.008394348,0.005774007,-0.000537084,-5.25519E-05,-8.82665E-05,5.66497E-05,-8.47488E-06,1.67E-07,-9.17E-07,5.75E-07,-1.12E-07,1.01E-08,-9.91E-09,5.94E-09,-1.39E-09,1.94E-10,-1.12E-10,6.24E-11,-1.66E-11,2.97E-12,-1.30E-12,6.68E-13,-1.95E-13,4.11E-14,-1.54E-14,7.27E-15,-2.27E-15,5.34E-16,-1.87E-16,8.33E-17,-2.78E-17,6.94E-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IRF,Taylor,NK_BGUS10,Monetary Policy Shock,Interest,0,0.856775746,0.003639267,-0.011924235,-0.011970797,0.007603055,-0.000582453,-8.3016E-05,-0.000123642,7.47952E-05,-1.00399E-05,4.07E-08,-1.26271E-06,7.60E-07,-1.37E-07,1.11E-08,-1.34E-08,7.85E-09,-1.73E-09,2.32E-10,-1.49E-10,8.24E-11,-2.10E-11,3.65E-12,-1.71E-12,8.80E-13,-2.49E-13,5.12E-14,-2.01E-14,9.55E-15,-2.90E-15,6.80E-16,-2.36E-16,1.11E-16,-2.78E-17,1.39E-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IRF,Taylor,NK_BGUS10,Monetary Policy Shock,Output,0,-0.243504173,0.03109214,0.001445032,0.001241451,-0.00211591,0.000446347,-8.37644E-06,1.75164E-05,-2.03587E-05,5.34488E-06,-4.20E-07,2.25E-07,-2.04E-07,6.13E-08,-7.94E-09,2.89E-09,-2.11E-09,6.93E-10,-1.19E-10,3.72E-11,-2.25E-11,7.79E-12,-1.61E-12,4.74E-13,-2.44E-13,8.76E-14,-2.07E-14,5.97E-15,-2.71E-15,9.89E-16,-2.57E-16,7.63E-17,-3.12E-17,1.04E-17,-3.47E-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IRF,Taylor,NK_BGUS10,Monetary Policy Shock,Output Gap,0,-0.243504173,0.03109214,0.001445032,0.001241451,-0.00211591,0.000446347,-8.37644E-06,1.75164E-05,-2.03587E-05,5.34488E-06,-4.20E-07,2.25E-07,-2.04E-07,6.13E-08,-7.94E-09,2.89E-09,-2.11E-09,6.93E-10,-1.19E-10,3.72E-11,-2.25E-11,7.79E-12,-1.61E-12,4.74E-13,-2.44E-13,8.76E-14,-2.07E-14,5.97E-15,-2.71E-15,9.89E-16,-2.57E-16,7.29E-17,-3.12E-17,1.04E-17,-3.47E-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IRF,Taylor,NK_BGUS10,Monetary Policy Shock,inflationq,0,-0.057259115,0.025507639,-0.001973193,0.000147276,-0.000585695,0.000263275,-3.50635E-05,4.4174E-06,-6.02992E-06,2.77649E-06,-4.95E-07,8.11E-08,-6.41E-08,2.96E-08,-6.41E-09,1.24E-09,-7.04E-10,3.20E-10,-7.93E-11,1.73E-11,-7.95E-12,3.49E-12,-9.55E-13,2.29E-13,-9.17E-14,3.86E-14,-1.13E-14,2.91E-15,-1.07E-15,4.30E-16,-1.32E-16,3.47E-17,-1.39E-17,6.94E-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IRF,Taylor,NK_CFP10,Monetary Policy Shock,Inflation,0,-0.025701687,-0.018595924,-0.014991732,-0.013524871,0.012623923,0.006250779,0.003313234,0.00236404,0.002313996,0.001904156,0.001500561,0.001195319,0.000969232,0.000784341,0.000632586,0.000509976,0.000411459,0.000332031,0.000267901,0.000216143,0.000174389,0.000140703,0.000113523,9.15938E-05,7.39005E-05,5.9625E-05,4.81072E-05,3.88143E-05,3.13165E-05,2.5267E-05,2.03862E-05,1.64481E-05,1.32708E-05,1.07073E-05,8.63896E-06,6.97016E-06,5.62372E-06,4.53738E-06,3.66089E-06,2.95371E-06,2.38314E-06,1.92279E-06,1.55136E-06,1.25168E-06,1.00989E-06,8.15E-07,6.57E-07,5.30E-07,4.28E-07,3.45E-07,2.79E-07,2.25E-07,1.81E-07,1.46E-07,1.18E-07,9.53E-08,7.69E-08,6.20E-08,5.00E-08,4.04E-08,3.26E-08,2.63E-08,2.12E-08,1.71E-08,1.38E-08,1.11E-08,8.98E-09,7.25E-09,5.85E-09,4.72E-09,3.81E-09,3.07E-09,2.48E-09,2.00E-09,1.61E-09,1.30E-09,1.05E-09,8.47E-10,6.84E-10,5.52E-10,4.45E-10,3.59E-10,2.90E-10,2.34E-10,1.89E-10,1.52E-10,1.23E-10,9.91E-11,7.99E-11,6.45E-11,5.20E-11,4.20E-11,3.39E-11,2.73E-11,2.20E-11,1.78E-11,1.44E-11,1.16E-11,9.34E-12
IRF,Taylor,NK_CFP10,Monetary Policy Shock,Interest,0,0.567343574,-0.000966123,-0.007577718,-0.015881459,0.00953713,0.005138865,0.002664012,0.001703773,0.001718956,0.001438447,0.001134802,0.000899677,0.000729117,0.000590506,0.000476402,0.000384005,0.000309797,0.000249999,0.000201718,0.000162746,0.000131306,0.000105942,8.54774E-05,6.89656E-05,5.56434E-05,4.48947E-05,3.62223E-05,2.92252E-05,2.35798E-05,1.90248E-05,1.53498E-05,1.23846E-05,9.99229E-06,8.06207E-06,6.50471E-06,5.24819E-06,4.23439E-06,3.41643E-06,2.75647E-06,2.224E-06,1.79439E-06,1.44776E-06,1.1681E-06,9.42E-07,7.60E-07,6.14E-07,4.95E-07,3.99E-07,3.22E-07,2.60E-07,2.10E-07,1.69E-07,1.37E-07,1.10E-07,8.89E-08,7.17E-08,5.79E-08,4.67E-08,3.77E-08,3.04E-08,2.45E-08,1.98E-08,1.60E-08,1.29E-08,1.04E-08,8.38E-09,6.76E-09,5.46E-09,4.40E-09,3.55E-09,2.87E-09,2.31E-09,1.87E-09,1.51E-09,1.21E-09,9.80E-10,7.91E-10,6.38E-10,5.15E-10,4.15E-10,3.35E-10,2.70E-10,2.18E-10,1.76E-10,1.42E-10,1.15E-10,9.24E-11,7.46E-11,6.02E-11,4.86E-11,3.92E-11,3.16E-11,2.55E-11,2.06E-11,1.66E-11,1.34E-11,1.08E-11,8.72E-12,7.03E-12
IRF,Taylor,NK_CFP10,Monetary Policy Shock,Output,0,-0.788207792,0.053855526,0.029819759,0.008811694,-0.018797509,-0.008474607,-0.004611678,-0.003684574,-0.003504077,-0.002835574,-0.002232079,-0.001786603,-0.001449462,-0.001172011,-0.000944953,-0.000761916,-0.000614781,-0.000496096,-0.000400269,-0.000322938,-0.000260554,-0.000210224,-0.000169615,-0.00013685,-0.000110415,-8.90857E-05,-7.18769E-05,-5.79923E-05,-4.67899E-05,-3.77514E-05,-3.04589E-05,-2.45752E-05,-1.98279E-05,-1.59978E-05,-1.29075E-05,-1.04141E-05,-8.4024E-06,-6.7793E-06,-5.46973E-06,-4.41314E-06,-3.56065E-06,-2.87283E-06,-2.31788E-06,-1.87014E-06,-1.50888E-06,-1.21741E-06,-9.82E-07,-7.92E-07,-6.39E-07,-5.16E-07,-4.16E-07,-3.36E-07,-2.71E-07,-2.19E-07,-1.76E-07,-1.42E-07,-1.15E-07,-9.26E-08,-7.47E-08,-6.03E-08,-4.87E-08,-3.93E-08,-3.17E-08,-2.56E-08,-2.06E-08,-1.66E-08,-1.34E-08,-1.08E-08,-8.74E-09,-7.05E-09,-5.69E-09,-4.59E-09,-3.70E-09,-2.99E-09,-2.41E-09,-1.94E-09,-1.57E-09,-1.27E-09,-1.02E-09,-8.24E-10,-6.65E-10,-5.36E-10,-4.33E-10,-3.49E-10,-2.82E-10,-2.27E-10,-1.83E-10,-1.48E-10,-1.19E-10,-9.63E-11,-7.77E-11,-6.27E-11,-5.06E-11,-4.08E-11,-3.29E-11,-2.66E-11,-2.14E-11,-1.73E-11,-1.40E-11
IRF,Taylor,NK_CFP10,Monetary Policy Shock,Output Gap,0,-0.788207792,0.053855526,0.029819759,0.008811694,-0.018797509,-0.008474607,-0.004611678,-0.003684574,-0.003504077,-0.002835574,-0.002232079,-0.001786603,-0.001449462,-0.001172011,-0.000944953,-0.000761916,-0.000614781,-0.000496096,-0.000400269,-0.000322938,-0.000260554,-0.000210224,-0.000169615,-0.00013685,-0.000110415,-8.90857E-05,-7.18769E-05,-5.79923E-05,-4.67899E-05,-3.77514E-05,-3.04589E-05,-2.45752E-05,-1.98279E-05,-1.59978E-05,-1.29075E-05,-1.04141E-05,-8.4024E-06,-6.7793E-06,-5.46973E-06,-4.41314E-06,-3.56065E-06,-2.87283E-06,-2.31788E-06,-1.87014E-06,-1.50888E-06,-1.21741E-06,-9.82E-07,-7.92E-07,-6.39E-07,-5.16E-07,-4.16E-07,-3.36E-07,-2.71E-07,-2.19E-07,-1.76E-07,-1.42E-07,-1.15E-07,-9.26E-08,-7.47E-08,-6.03E-08,-4.87E-08,-3.93E-08,-3.17E-08,-2.56E-08,-2.06E-08,-1.66E-08,-1.34E-08,-1.08E-08,-8.74E-09,-7.05E-09,-5.69E-09,-4.59E-09,-3.70E-09,-2.99E-09,-2.41E-09,-1.94E-09,-1.57E-09,-1.27E-09,-1.02E-09,-8.24E-10,-6.65E-10,-5.36E-10,-4.33E-10,-3.49E-10,-2.82E-10,-2.27E-10,-1.83E-10,-1.48E-10,-1.19E-10,-9.63E-11,-7.77E-11,-6.27E-11,-5.06E-11,-4.08E-11,-3.29E-11,-2.66E-11,-2.14E-11,-1.73E-11,-1.40E-11
IRF,Taylor,NK_CFP10,Monetary Policy Shock,inflationq,0,-0.102806746,0.028423051,0.014416768,0.005867443,0.00178843,0.002930473,0.00266659,0.002070666,0.001588255,0.001291114,0.001052211,0.000849698,0.000683907,0.000551548,0.000445189,0.000359258,0.000289839,0.000233839,0.000188669,0.000152226,0.00012282,9.90947E-05,7.99524E-05,6.45079E-05,5.20469E-05,4.19929E-05,3.38811E-05,2.73362E-05,2.20557E-05,1.77951E-05,1.43576E-05,1.15842E-05,9.34643E-06,7.54097E-06,6.08427E-06,4.90896E-06,3.96069E-06,3.1956E-06,2.5783E-06,2.08025E-06,1.67841E-06,1.35419E-06,1.0926E-06,8.82E-07,7.11E-07,5.74E-07,4.63E-07,3.74E-07,3.01E-07,2.43E-07,1.96E-07,1.58E-07,1.28E-07,1.03E-07,8.31E-08,6.71E-08,5.41E-08,4.37E-08,3.52E-08,2.84E-08,2.29E-08,1.85E-08,1.49E-08,1.20E-08,9.72E-09,7.84E-09,6.33E-09,5.10E-09,4.12E-09,3.32E-09,2.68E-09,2.16E-09,1.75E-09,1.41E-09,1.14E-09,9.17E-10,7.40E-10,5.97E-10,4.81E-10,3.88E-10,3.13E-10,2.53E-10,2.04E-10,1.65E-10,1.33E-10,1.07E-10,8.65E-11,6.98E-11,5.63E-11,4.54E-11,3.66E-11,2.96E-11,2.39E-11,1.92E-11,1.55E-11,1.25E-11,1.01E-11,8.16E-12,6.58E-12
