resulttype,rule,model,shock,variable,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
IRF,Growth,NK_ET14,Monetary Policy Shock,Interest,0,0.970241801,0.675975177,0.434039597,0.231950741,0.089964123,-0.014281979,-0.09047029,-0.145754508,-0.185363829,-0.21323703,-0.232320144,-0.244818384,-0.252383976,-0.256256664,-0.257368315,-0.256421003,-0.253945545,-0.25034599,-0.245934972,-0.240965635,-0.235669725,-0.230088576,-0.224247825,-0.218154786,-0.211780978,-0.205242541,-0.198632725,-0.192024088,-0.185470975,-0.179014447,-0.172685045,-0.166504998,-0.160489989,-0.154650588,-0.148993398,-0.143521986,-0.13823765,-0.133140062,-0.128227841,-0.123498972,-0.118950695,-0.114577294,-0.11037078,-0.106321484,-0.102418918,-0.098654499,-0.095021164,-0.091513019,-0.088125043,-0.084852882,-0.081692693,-0.07864102,-0.075694694,-0.07285076,-0.070106426,-0.067459019,-0.064905963,-0.062444757,-0.060072967,-0.057788213,-0.055588138,-0.053470347,-0.051432365,-0.049471623,-0.047585465,-0.045771208,-0.044026177,-0.04234774,-0.040733323,-0.039180428,-0.037686642,-0.03624964,-0.03486719,-0.033537155,-0.032257492,-0.031026247,-0.029841558,-0.028701647,-0.027604822,-0.026549467,-0.025534042,-0.024557074,-0.023617151,-0.022712917,-0.021843065,-0.021006332,-0.020201497,-0.01942738,-0.01868284,-0.01796677,-0.017278102,-0.016615802,-0.015978871,-0.015366344,-0.014777291,-0.014210812,-0.013666041,-0.013142146,-0.012638322
IRF,Growth,NK_ET14,Monetary Policy Shock,Output,0,-0.040775639,-0.028711606,-0.019069261,-0.011540547,-0.006286677,-0.002529246,0.000127877,0.001976817,0.003232584,0.004056107,0.004567166,0.004854803,0.004985038,0.005006497,0.004954269,0.004851895,0.004710612,0.004523005,0.00424343,0.003735284,0.002633727,0.001864076,0.00134902,0.001020843,0.000818836,0.000705401,0.000653293,0.000642772,0.000659559,0.000693444,0.000737206,0.000785808,0.000835798,0.000884836,0.000931303,0.000973912,0.001011233,0.001041022,0.001059314,0.001059758,0.001035867,0.000996734,0.000948987,0.000897208,0.00084438,0.000792514,0.000742924,0.000696427,0.000653486,0.000614316,0.000578961,0.00054735,0.000519334,0.000494715,0.000473254,0.000454677,0.00043866,0.000424805,0.000412612,0.000401475,0.000390784,0.000380171,0.000369434,0.000358482,0.000347294,0.000335897,0.000324342,0.000312699,0.000301044,0.000289456,0.000278011,0.00026678,0.000255828,0.000245213,0.000234983,0.000225179,0.000215829,0.000206948,0.000198539,0.000190589,0.00018307,0.000175952,0.000169201,0.000162781,0.000156661,0.000150812,0.000145207,0.000139823,0.00013464,0.000129642,0.000124816,0.00012015,0.000115637,0.000111271,0.000107046,0.000102961,9.90131E-05,9.52012E-05,9.15244E-05
IRF,Growth,NK_ET14,Monetary Policy Shock,Output Gap,0,-0.040775639,-0.028711606,-0.019069261,-0.011540547,-0.006286677,-0.002529246,0.000127877,0.001976817,0.003232584,0.004056107,0.004567166,0.004854803,0.004985038,0.005006497,0.004954269,0.004851895,0.004710612,0.004523005,0.00424343,0.003735284,0.002633727,0.001864076,0.00134902,0.001020843,0.000818836,0.000705401,0.000653293,0.000642772,0.000659559,0.000693444,0.000737206,0.000785808,0.000835798,0.000884836,0.000931303,0.000973912,0.001011233,0.001041022,0.001059314,0.001059758,0.001035867,0.000996734,0.000948987,0.000897208,0.00084438,0.000792514,0.000742924,0.000696427,0.000653486,0.000614316,0.000578961,0.00054735,0.000519334,0.000494715,0.000473254,0.000454677,0.00043866,0.000424805,0.000412612,0.000401475,0.000390784,0.000380171,0.000369434,0.000358482,0.000347294,0.000335897,0.000324342,0.000312699,0.000301044,0.000289456,0.000278011,0.00026678,0.000255828,0.000245213,0.000234983,0.000225179,0.000215829,0.000206948,0.000198539,0.000190589,0.00018307,0.000175952,0.000169201,0.000162781,0.000156661,0.000150812,0.000145207,0.000139823,0.00013464,0.000129642,0.000124816,0.00012015,0.000115637,0.000111271,0.000107046,0.000102961,9.90131E-05,9.52012E-05,9.15244E-05
IRF,Growth,NK_ET14,Monetary Policy Shock,inflationq,0,-0.263053268,-0.250197109,-0.239369661,-0.2301681,-0.222239033,-0.215187115,-0.20876253,-0.202786908,-0.197133899,-0.191714825,-0.186468722,-0.181354811,-0.176346919,-0.171429344,-0.166593777,-0.161836927,-0.157158503,-0.152559007,-0.148036226,-0.143577785,-0.139143123,-0.134617976,-0.130070093,-0.125551332,-0.121099559,-0.116740062,-0.112490153,-0.108361269,-0.104360508,-0.100491763,-0.096756582,-0.09315481,-0.089685063,-0.086345092,-0.083132039,-0.080042616,-0.077073204,-0.074219855,-0.071478151,-0.068842885,-0.066307597,-0.063864553,-0.061507835,-0.059232866,-0.057036018,-0.054914297,-0.05286516,-0.050886378,-0.048975941,-0.047131986,-0.045352754,-0.043636554,-0.041981742,-0.040386705,-0.038849851,-0.037369603,-0.035944391,-0.034572642,-0.033252766,-0.031983134,-0.030762059,-0.029587791,-0.028458569,-0.027372647,-0.026328318,-0.025323927,-0.024357878,-0.023428641,-0.022534748,-0.021674799,-0.020847459,-0.020051455,-0.019285573,-0.018548659,-0.017839613,-0.017157387,-0.016500982,-0.015869442,-0.015261854,-0.014677341,-0.014115062,-0.0135742,-0.013053968,-0.012553605,-0.012072372,-0.011609554,-0.011164459,-0.010736419,-0.010324786,-0.009928936,-0.009548264,-0.009182189,-0.00883015,-0.008491607,-0.00816604,-0.007852949,-0.007551852,-0.007262289,-0.006983816
IRF,Growth,NK_FLMF18,Monetary Policy Shock,Inflation,0,-0.204884335,-0.277011177,-0.317523732,-0.343335468,-0.157598031,-0.097220164,-0.063793575,-0.042336978,-0.02596346,-0.01596411,-0.009970823,-0.006296542,-0.003949389,-0.002466975,-0.001541648,-0.000965497,-0.000604792,-0.0003786,-0.000236927,-0.000148296,-9.28355E-05,-5.81153E-05,-3.63778E-05,-2.27708E-05,-1.42538E-05,-8.92249E-06,-5.58521E-06,-3.49616E-06,-2.18848E-06,-1.36992E-06,-8.58E-07,-5.37E-07,-3.36E-07,-2.10E-07,-1.32E-07,-8.24E-08,-5.16E-08,-3.23E-08,-2.02E-08,-1.27E-08,-7.92E-09,-4.96E-09,-3.10E-09,-1.94E-09,-1.22E-09,-7.61E-10,-4.77E-10,-2.98E-10,-1.87E-10,-1.17E-10,-7.32E-11,-4.58E-11,-2.87E-11,-1.79E-11,-1.12E-11,-7.03E-12,-4.40E-12,-2.76E-12,-1.72E-12,-1.08E-12,-6.76E-13,-4.23E-13,-2.65E-13,-1.66E-13,-1.04E-13,-6.49E-14,-4.07E-14,-2.54E-14,-1.59E-14,-9.97E-15,-6.24E-15,-3.91E-15,-2.45E-15,-1.53E-15,-9.58E-16,-5.99E-16,-3.75E-16,-2.34E-16,-1.46E-16,-9.15E-17,-5.71E-17,-3.55E-17,-2.20E-17,-1.36E-17,-8.36E-18,-5.08E-18,-3.03E-18,-1.75E-18,-9.59E-19,-4.71E-19,-1.72E-19,9.46E-21,1.17E-19,1.79E-19,2.12E-19,2.28E-19,2.33E-19,2.32E-19,2.27E-19
IRF,Growth,NK_FLMF18,Monetary Policy Shock,Interest,0,0.829998026,0.468974855,0.207571181,0.0139343,0.035051125,0.033197371,0.022180951,0.01141065,0.006826129,0.004482667,0.002922241,0.001808409,0.001114201,0.000696426,0.00043872,0.00027517,0.000171961,0.000107501,6.73128E-05,4.21594E-05,2.63918E-05,1.65171E-05,1.03384E-05,6.47185E-06,4.05136E-06,2.536E-06,1.58742E-06,9.94E-07,6.22E-07,3.89E-07,2.44E-07,1.53E-07,9.55E-08,5.98E-08,3.74E-08,2.34E-08,1.47E-08,9.18E-09,5.75E-09,3.60E-09,2.25E-09,1.41E-09,8.82E-10,5.52E-10,3.46E-10,2.16E-10,1.35E-10,8.48E-11,5.31E-11,3.32E-11,2.08E-11,1.30E-11,8.15E-12,5.10E-12,3.19E-12,2.00E-12,1.25E-12,7.83E-13,4.90E-13,3.07E-13,1.92E-13,1.20E-13,7.53E-14,4.71E-14,2.95E-14,1.85E-14,1.16E-14,7.24E-15,4.53E-15,2.84E-15,1.78E-15,1.11E-15,6.97E-16,4.37E-16,2.74E-16,1.72E-16,1.08E-16,6.80E-17,4.30E-17,2.73E-17,1.74E-17,1.13E-17,7.37E-18,4.92E-18,3.37E-18,2.39E-18,1.76E-18,1.35E-18,1.09E-18,9.06E-19,7.83E-19,6.94E-19,6.29E-19,5.78E-19,5.37E-19,5.03E-19,4.73E-19,4.46E-19,4.22E-19
IRF,Growth,NK_FLMF18,Monetary Policy Shock,Output,0,-0.734920565,-0.391591791,-0.197896645,-0.102490037,-0.074704054,-0.04951946,-0.030629183,-0.018473376,-0.011565649,-0.007322135,-0.004604561,-0.002871604,-0.00179318,-0.001123087,-0.000703839,-0.000440614,-0.0002757,-0.000172553,-0.000108025,-6.76262E-05,-4.23311E-05,-2.64969E-05,-1.65862E-05,-1.03825E-05,-6.49918E-06,-4.06826E-06,-2.5466E-06,-1.59409E-06,-9.98E-07,-6.25E-07,-3.91E-07,-2.45E-07,-1.53E-07,-9.59E-08,-6.00E-08,-3.76E-08,-2.35E-08,-1.47E-08,-9.22E-09,-5.77E-09,-3.61E-09,-2.26E-09,-1.42E-09,-8.86E-10,-5.54E-10,-3.47E-10,-2.17E-10,-1.36E-10,-8.51E-11,-5.33E-11,-3.34E-11,-2.09E-11,-1.31E-11,-8.18E-12,-5.12E-12,-3.21E-12,-2.01E-12,-1.26E-12,-7.86E-13,-4.92E-13,-3.08E-13,-1.93E-13,-1.21E-13,-7.56E-14,-4.73E-14,-2.96E-14,-1.85E-14,-1.16E-14,-7.26E-15,-4.55E-15,-2.85E-15,-1.78E-15,-1.12E-15,-6.99E-16,-4.38E-16,-2.74E-16,-1.72E-16,-1.08E-16,-6.75E-17,-4.24E-17,-2.67E-17,-1.68E-17,-1.06E-17,-6.78E-18,-4.35E-18,-2.82E-18,-1.86E-18,-1.26E-18,-8.75E-19,-6.31E-19,-4.73E-19,-3.71E-19,-3.03E-19,-2.57E-19,-2.25E-19,-2.02E-19,-1.84E-19,-1.70E-19,-1.59E-19
IRF,Growth,NK_FLMF18,Monetary Policy Shock,Output Gap,0,-0.74536279,-0.397155779,-0.200708488,-0.103946281,-0.075765498,-0.050223065,-0.031064382,-0.018735857,-0.011729981,-0.007426173,-0.004669985,-0.002912406,-0.001818658,-0.001139045,-0.00071384,-0.000446874,-0.000279617,-0.000175005,-0.00010956,-6.85871E-05,-4.29326E-05,-2.68734E-05,-1.68218E-05,-1.05301E-05,-6.59152E-06,-4.12607E-06,-2.58278E-06,-1.61674E-06,-1.01203E-06,-6.33E-07,-3.97E-07,-2.48E-07,-1.55E-07,-9.73E-08,-6.09E-08,-3.81E-08,-2.39E-08,-1.49E-08,-9.35E-09,-5.85E-09,-3.66E-09,-2.29E-09,-1.44E-09,-8.98E-10,-5.62E-10,-3.52E-10,-2.20E-10,-1.38E-10,-8.63E-11,-5.40E-11,-3.38E-11,-2.12E-11,-1.33E-11,-8.30E-12,-5.19E-12,-3.25E-12,-2.04E-12,-1.27E-12,-7.98E-13,-4.99E-13,-3.13E-13,-1.96E-13,-1.22E-13,-7.67E-14,-4.80E-14,-3.00E-14,-1.88E-14,-1.18E-14,-7.37E-15,-4.61E-15,-2.89E-15,-1.81E-15,-1.13E-15,-7.08E-16,-4.43E-16,-2.77E-16,-1.73E-16,-1.09E-16,-6.79E-17,-4.24E-17,-2.65E-17,-1.66E-17,-1.03E-17,-6.42E-18,-3.98E-18,-2.45E-18,-1.50E-18,-9.03E-19,-5.33E-19,-3.03E-19,-1.60E-19,-7.22E-20,-1.87E-20,1.35E-20,3.24E-20,4.31E-20,4.86E-20,5.10E-20,5.14E-20
IRF,Growth,NK_FLMF18,Monetary Policy Shock,inflationq,0,-0.81953734,-0.288507369,-0.16205022,-0.103246943,-0.076587595,-0.0469959,-0.028343865,-0.017420553,-0.011093523,-0.006998499,-0.004370718,-0.002723429,-0.00170491,-0.001068844,-0.00066941,-0.000418824,-0.00026209,-0.000164074,-0.00010272,-6.43E-05,-4.02476E-05,-2.51933E-05,-1.57704E-05,-9.8719E-06,-6.17948E-06,-3.86814E-06,-2.42133E-06,-1.51568E-06,-9.49E-07,-5.94E-07,-3.72E-07,-2.33E-07,-1.46E-07,-9.12E-08,-5.71E-08,-3.57E-08,-2.24E-08,-1.40E-08,-8.76E-09,-5.49E-09,-3.43E-09,-2.15E-09,-1.35E-09,-8.42E-10,-5.27E-10,-3.30E-10,-2.07E-10,-1.29E-10,-8.09E-11,-5.07E-11,-3.17E-11,-1.99E-11,-1.24E-11,-7.78E-12,-4.87E-12,-3.05E-12,-1.91E-12,-1.19E-12,-7.48E-13,-4.68E-13,-2.93E-13,-1.83E-13,-1.15E-13,-7.19E-14,-4.50E-14,-2.82E-14,-1.76E-14,-1.10E-14,-6.91E-15,-4.32E-15,-2.71E-15,-1.69E-15,-1.06E-15,-6.63E-16,-4.15E-16,-2.59E-16,-1.62E-16,-1.01E-16,-6.32E-17,-3.93E-17,-2.44E-17,-1.51E-17,-9.29E-18,-5.65E-18,-3.38E-18,-1.97E-18,-1.09E-18,-5.52E-19,-2.20E-19,-1.77E-20,1.03E-19,1.72E-19,2.11E-19,2.29E-19,2.36E-19,2.36E-19,2.31E-19,2.24E-19,2.16E-19
IRF,Growth,NK_GHP16,Monetary Policy Shock,Inflation,0,-0.175524533,-0.270203994,-0.323119173,-0.355663764,-0.202338125,-0.121773707,-0.077524407,-0.050297411,-0.03141311,-0.019341815,-0.011903479,-0.007296888,-0.004370936,-0.002514158,-0.00134709,-0.000617555,-0.000161521,0.000122689,0.000298293,0.000405263,0.000469007,0.00050557,0.000525047,0.0005338,0.000535846,0.00053372,0.00052902,0.000522755,0.000515557,0.000507827,0.000499817,0.000491682,0.000483523,0.000475399,0.00046735,0.000459397,0.000451555,0.000443831,0.000436229,0.000428751,0.000421397,0.000414167,0.00040706,0.000400073,0.000393206,0.000386456,0.000379822,0.000373301,0.000366893,0.000360594,0.000354403,0.000348319,0.000342339,0.000336462,0.000330685,0.000325008,0.000319428,0.000313944,0.000308555,0.000303257,0.000298051,0.000292934,0.000287905,0.000282962,0.000278104,0.00027333,0.000268637,0.000264025,0.000259493,0.000255038,0.000250659,0.000246356,0.000242126,0.00023797,0.000233884,0.000229869,0.000225922,0.000222044,0.000218232,0.000214485,0.000210803,0.000207184,0.000203627,0.000200131,0.000196695,0.000193318,0.000189999,0.000186738,0.000183532,0.000180381,0.000177284,0.00017424,0.000171249,0.000168309,0.00016542,0.00016258,0.000159788,0.000157045,0.000154349
IRF,Growth,NK_GHP16,Monetary Policy Shock,Interest,0,0.80645881,0.437301532,0.174222844,-0.019515721,0.024048216,0.029621293,0.02009068,0.009509465,0.006169169,0.004724881,0.003582583,0.002634805,0.002052348,0.001710005,0.001491164,0.00134064,0.001237452,0.001166184,0.001114947,0.001076064,0.001045072,0.001019227,0.000996752,0.000976501,0.000957755,0.000940061,0.000923133,0.000906787,0.000890905,0.000875412,0.000860258,0.00084541,0.000830846,0.000816551,0.000802512,0.000788722,0.000775174,0.000761861,0.000748778,0.000735921,0.000723285,0.000710867,0.000698662,0.000686667,0.000674879,0.000663292,0.000651905,0.000640713,0.000629713,0.000618902,0.000608277,0.000597834,0.00058757,0.000577483,0.000567569,0.000557825,0.000548248,0.000538836,0.000529585,0.000520493,0.000511557,0.000502775,0.000494143,0.00048566,0.000477322,0.000469127,0.000461073,0.000453157,0.000445378,0.000437731,0.000430216,0.000422831,0.000415571,0.000408437,0.000401425,0.000394533,0.00038776,0.000381103,0.00037456,0.00036813,0.000361809,0.000355598,0.000349493,0.000343493,0.000337596,0.0003318,0.000326104,0.000320505,0.000315003,0.000309595,0.00030428,0.000299056,0.000293922,0.000288876,0.000283916,0.000279042,0.000274251,0.000269543,0.000264915
IRF,Growth,NK_GHP16,Monetary Policy Shock,Output,0,-1.021755921,-0.529728625,-0.26066892,-0.134471539,-0.105261493,-0.071726456,-0.045098017,-0.028047671,-0.018725603,-0.012916976,-0.009076199,-0.006574071,-0.005002842,-0.00400855,-0.003365645,-0.002943266,-0.002662507,-0.002471855,-0.002338054,-0.002240222,-0.002165337,-0.002105181,-0.002054543,-0.002010123,-0.001969841,-0.00193238,-0.001896906,-0.00186289,-0.001829993,-0.001797998,-0.001766766,-0.001736204,-0.001706252,-0.001676868,-0.001648021,-0.001619692,-0.001591862,-0.001564518,-0.001537649,-0.001511245,-0.001485297,-0.001459795,-0.001434732,-0.001410099,-0.00138589,-0.001362097,-0.001338712,-0.001315729,-0.00129314,-0.00127094,-0.00124912,-0.001227675,-0.001206599,-0.001185884,-0.001165524,-0.001145515,-0.001125849,-0.00110652,-0.001087523,-0.001068853,-0.001050503,-0.001032468,-0.001014742,-0.000997321,-0.000980199,-0.000963371,-0.000946832,-0.000930577,-0.000914601,-0.000898899,-0.000883466,-0.000868299,-0.000853392,-0.000838741,-0.000824342,-0.000810189,-0.00079628,-0.00078261,-0.000769174,-0.000755969,-0.00074299,-0.000730234,-0.000717698,-0.000705376,-0.000693266,-0.000681364,-0.000669667,-0.00065817,-0.00064687,-0.000635765,-0.00062485,-0.000614123,-0.00060358,-0.000593217,-0.000583033,-0.000573023,-0.000563186,-0.000553517,-0.000544014
IRF,Growth,NK_GHP16,Monetary Policy Shock,Output Gap,0,-1.021755921,-0.529728625,-0.26066892,-0.134471539,-0.105261493,-0.071726456,-0.045098017,-0.028047671,-0.018725603,-0.012916976,-0.009076199,-0.006574071,-0.005002842,-0.00400855,-0.003365645,-0.002943266,-0.002662507,-0.002471855,-0.002338054,-0.002240222,-0.002165337,-0.002105181,-0.002054543,-0.002010123,-0.001969841,-0.00193238,-0.001896906,-0.00186289,-0.001829993,-0.001797998,-0.001766766,-0.001736204,-0.001706252,-0.001676868,-0.001648021,-0.001619692,-0.001591862,-0.001564518,-0.001537649,-0.001511245,-0.001485297,-0.001459795,-0.001434732,-0.001410099,-0.00138589,-0.001362097,-0.001338712,-0.001315729,-0.00129314,-0.00127094,-0.00124912,-0.001227675,-0.001206599,-0.001185884,-0.001165524,-0.001145515,-0.001125849,-0.00110652,-0.001087523,-0.001068853,-0.001050503,-0.001032468,-0.001014742,-0.000997321,-0.000980199,-0.000963371,-0.000946832,-0.000930577,-0.000914601,-0.000898899,-0.000883466,-0.000868299,-0.000853392,-0.000838741,-0.000824342,-0.000810189,-0.00079628,-0.00078261,-0.000769174,-0.000755969,-0.00074299,-0.000730234,-0.000717698,-0.000705376,-0.000693266,-0.000681364,-0.000669667,-0.00065817,-0.00064687,-0.000635765,-0.00062485,-0.000614123,-0.00060358,-0.000593217,-0.000583033,-0.000573023,-0.000563186,-0.000553517,-0.000544014
IRF,Growth,NK_GHP16,Monetary Policy Shock,inflationq,0,-0.702098132,-0.378717846,-0.211660712,-0.130178367,-0.088795575,-0.056460172,-0.034663514,-0.021270381,-0.013258372,-0.008174993,-0.004910168,-0.002844018,-0.001554566,-0.000747881,-0.000241896,7.4122E-05,0.000269573,0.000388958,0.00046052,0.000502,0.00052455,0.000535209,0.000538428,0.000537013,0.000532734,0.000526705,0.00051963,0.00051195,0.000503944,0.000495786,0.000487587,0.000479412,0.000471306,0.000463293,0.000455389,0.000447602,0.000439937,0.000432397,0.000424981,0.00041769,0.000410522,0.000403476,0.000396551,0.000389743,0.000383053,0.000376477,0.000370014,0.000363661,0.000357418,0.000351282,0.000345251,0.000339324,0.000333499,0.000327773,0.000322146,0.000316615,0.00031118,0.000305837,0.000300587,0.000295426,0.000290354,0.00028537,0.00028047,0.000275655,0.000270923,0.000266272,0.0002617,0.000257207,0.000252792,0.000248452,0.000244186,0.000239994,0.000235874,0.000231824,0.000227844,0.000223933,0.000220088,0.00021631,0.000212596,0.000208946,0.000205359,0.000201834,0.000198369,0.000194963,0.000191616,0.000188326,0.000185093,0.000181915,0.000178792,0.000175723,0.000172706,0.000169741,0.000166827,0.000163963,0.000161148,0.000158381,0.000155662,0.00015299,0.000150363
IRF,Growth,NK_GK09lin,Monetary Policy Shock,Inflation,0,-0.158784895,-0.302710096,-0.406611279,-0.478102943,-0.36955424,-0.262184942,-0.185453159,-0.134094132,-0.098342774,-0.071580375,-0.050276176,-0.032742971,-0.018183784,-0.006170625,0.003593597,0.011367153,0.01739711,0.021922585,0.025170895,0.027353077,0.028660687,0.029264152,0.029312409,0.028933486,0.028235717,0.027309349,0.026228365,0.02505238,0.023828522,0.022593238,0.021373967,0.02019067,0.019057188,0.017982449,0.016971495,0.016026372,0.015146872,0.014331141,0.013576187,0.012878277,0.012233251,0.011636769,0.011084492,0.01057221,0.010095939,0.009651976,0.00923693,0.008847743,0.00848168,0.008136325,0.007809558,0.007499534,0.007204654,0.006923544,0.006655025,0.006398087,0.006151868,0.005915631,0.005688744,0.005470664,0.00526092,0.005059103,0.004864851,0.004677843,0.004497789,0.004324425,0.004157505,0.003996803,0.003842102,0.003693198,0.003549894,0.003411999,0.003279329,0.003151706,0.003028955,0.002910906,0.002797392,0.002688253,0.00258333,0.00248247,0.002385523,0.002292343,0.00220279,0.002116727,0.00203402,0.001954542,0.001878169,0.00180478,0.001734261,0.001666499,0.001601387,0.001538823,0.001478705,0.001420939,0.001365432,0.001312096,0.001260846,0.001211599,0.001164278
IRF,Growth,NK_GK09lin,Monetary Policy Shock,Interest,0,0.899112557,0.503193122,0.162528218,-0.118461493,-0.243133972,-0.274982633,-0.259926756,-0.225386553,-0.185089125,-0.145338564,-0.108793671,-0.076436675,-0.048495502,-0.024853723,-0.005231284,0.010731296,0.023428751,0.03326449,0.040633066,0.04590835,0.049435854,0.051528247,0.052463323,0.052483814,0.051798527,0.050584396,0.048989092,0.047133963,0.045117079,0.043016248,0.040891911,0.038789834,0.036743561,0.034776619,0.032904446,0.031136073,0.029475553,0.027923173,0.026476451,0.025130956,0.023880971,0.022720009,0.021641218,0.020637685,0.01970266,0.018829711,0.018012825,0.017246469,0.016525621,0.01584577,0.015202904,0.014593481,0.0140144,0.013462956,0.012936804,0.012433915,0.011952537,0.011491159,0.011048476,0.010623357,0.010214819,0.009822001,0.009444144,0.009080572,0.008730678,0.008393911,0.008069764,0.007757767,0.007457479,0.007168486,0.006890389,0.006622808,0.006365379,0.006117746,0.005879567,0.005650508,0.005430246,0.005218464,0.005014857,0.004819125,0.004630979,0.004450138,0.004276328,0.004109284,0.003948751,0.003794479,0.003646228,0.003503768,0.003366874,0.00323533,0.003108929,0.00298747,0.00287076,0.002758615,0.002650854,0.002547308,0.00244781,0.002352201,0.002260331
IRF,Growth,NK_GK09lin,Monetary Policy Shock,Output,0,-0.330744863,-0.461000079,-0.499099148,-0.488552427,-0.456384956,-0.41550249,-0.372257921,-0.329801914,-0.28975032,-0.252935122,-0.219747381,-0.190304372,-0.164542939,-0.14228002,-0.123256102,-0.107167759,-0.093692038,-0.082504362,-0.073291201,-0.065758587,-0.059637364,-0.054685964,-0.050691326,-0.047468473,-0.044859176,-0.042730012,-0.040970061,-0.039488456,-0.038211891,-0.037082215,-0.036054162,-0.035093263,-0.034173967,-0.033277975,-0.03239279,-0.031510475,-0.030626593,-0.029739333,-0.028848786,-0.027956359,-0.027064313,-0.026175397,-0.025292574,-0.024418816,-0.023556958,-0.022709597,-0.021879034,-0.02106724,-0.020275844,-0.019506139,-0.018759101,-0.018035413,-0.017335492,-0.01665952,-0.01600748,-0.01537918,-0.01477429,-0.014192362,-0.013632858,-0.01309517,-0.012578641,-0.012082578,-0.011606268,-0.011148988,-0.010710015,-0.010288633,-0.009884139,-0.009495845,-0.009123087,-0.00876522,-0.008421624,-0.008091706,-0.007774893,-0.007470641,-0.007178429,-0.006897758,-0.006628153,-0.006369162,-0.006120351,-0.005881307,-0.005651637,-0.005430962,-0.005218925,-0.00501518,-0.004819398,-0.004631264,-0.004450477,-0.004276747,-0.004109798,-0.003949364,-0.003795189,-0.003647029,-0.003504649,-0.003367825,-0.003236338,-0.003109982,-0.002988556,-0.002871868,-0.002759734
IRF,Growth,NK_GK09lin,Monetary Policy Shock,Output Gap,0,-0.330744863,-0.461000079,-0.499099148,-0.488552427,-0.456384956,-0.41550249,-0.372257921,-0.329801914,-0.28975032,-0.252935122,-0.219747381,-0.190304372,-0.164542939,-0.14228002,-0.123256102,-0.107167759,-0.093692038,-0.082504362,-0.073291201,-0.065758587,-0.059637364,-0.054685964,-0.050691326,-0.047468473,-0.044859176,-0.042730012,-0.040970061,-0.039488456,-0.038211891,-0.037082215,-0.036054162,-0.035093263,-0.034173967,-0.033277975,-0.03239279,-0.031510475,-0.030626593,-0.029739333,-0.028848786,-0.027956359,-0.027064313,-0.026175397,-0.025292574,-0.024418816,-0.023556958,-0.022709597,-0.021879034,-0.02106724,-0.020275844,-0.019506139,-0.018759101,-0.018035413,-0.017335492,-0.01665952,-0.01600748,-0.01537918,-0.01477429,-0.014192362,-0.013632858,-0.01309517,-0.012578641,-0.012082578,-0.011606268,-0.011148988,-0.010710015,-0.010288633,-0.009884139,-0.009495845,-0.009123087,-0.00876522,-0.008421624,-0.008091706,-0.007774893,-0.007470641,-0.007178429,-0.006897758,-0.006628153,-0.006369162,-0.006120351,-0.005881307,-0.005651637,-0.005430962,-0.005218925,-0.00501518,-0.004819398,-0.004631264,-0.004450477,-0.004276747,-0.004109798,-0.003949364,-0.003795189,-0.003647029,-0.003504649,-0.003367825,-0.003236338,-0.003109982,-0.002988556,-0.002871868,-0.002759734
IRF,Growth,NK_GK09lin,Monetary Policy Shock,inflationq,0,-0.63513958,-0.575700803,-0.415604733,-0.285966655,-0.20094477,-0.14622361,-0.108677603,-0.080530547,-0.057939336,-0.039174014,-0.023460807,-0.010397727,0.000297413,0.008878622,0.01559608,0.020696498,0.024417242,0.026980519,0.028589322,0.029425226,0.029647681,0.029394378,0.028782349,0.027909534,0.026856605,0.025688909,0.024458414,0.023205591,0.021961173,0.020747773,0.019581333,0.018472401,0.017427247,0.016448814,0.015537516,0.014691911,0.013909245,0.013185892,0.012517701,0.011900269,0.011329142,0.010799966,0.010308591,0.009851143,0.009424058,0.009024111,0.00864841,0.008294393,0.007959808,0.007642691,0.007341342,0.007054294,0.006780289,0.006518252,0.006267265,0.006026542,0.005795413,0.005573304,0.005359717,0.005154221,0.004956439,0.004766035,0.00458271,0.004406189,0.004236223,0.004072577,0.003915032,0.00376338,0.00361742,0.00347696,0.003341814,0.0032118,0.003086742,0.002966468,0.002850809,0.002739603,0.002632689,0.002529911,0.002431118,0.002336162,0.0022449,0.002157193,0.002072906,0.001991908,0.001914074,0.001839281,0.001767412,0.001698354,0.001631996,0.001568234,0.001506966,0.001448094,0.001391526,0.001337169,0.001284939,0.00123475,0.001186524,0.001140183,0.001095653
